Frame,ID,Volume_nowarp,MeanIntensity_nowarp,GMMIntensity_nowarp,Bimodality_nowarp
152,24,104164,151.849832955724,151.849832955724,0.367744983138008
152,25,131135,203.599771228124,217.95394239465,0.446365963898507
152,26,104801,181.626396694688,181.626396694688,0.337393533398093
152,27,117507,169.734509433481,187.734198953102,0.530199139350933
152,28,101501,163.059762958,163.059762958,0.363211642550356
152,30,134418,166.727573688048,177.777750355699,0.453895521670128
152,31,127373,142.060852770995,142.060852770995,0.375394173429514
152,33,118588,179.038089857321,186.293214695846,0.415193533812942
152,34,116015,147.594845494117,152.478010790045,0.425505399602564
152,35,123307,139.903436139068,139.903436139068,0.379143924896409
152,36,111341,192.129538983842,192.129538983842,0.398891887846633
152,37,138826,149.999963983692,156.309196171373,0.42407417884542
152,38,176251,143.361683054281,150.290707507931,0.424080874838038
152,39,107968,139.984310165975,139.984310165975,0.399472786137082
152,40,83510,154.568901927913,154.568901927913,0.361029833160667
152,41,119316,169.662425827215,177.608234408593,0.430311771652837
152,42,97824,175.189912495911,184.007398391921,0.41460100044064
152,43,99998,170.02511050221,181.672467572565,0.452372652956794
152,44,78384,156.810637374974,156.810637374974,0.377056902088128
152,45,115418,167.707801209517,178.539806975748,0.467326274465093
152,46,72852,436.975415911711,436.975415911711,0.705399227316391
152,47,84186,157.803660941249,157.803660941249,0.355165995851003
152,48,183980,155.246184367866,163.546702159662,0.439621271670176
152,49,138660,206.008416270013,189.847935918992,0.405616030978582
152,50,122243,141.752133046473,146.237215456604,0.409046074126626
152,51,169184,147.953393937961,147.953393937961,0.379441361038264
152,52,121978,144.864483759366,144.864483759366,0.355937830463837
152,53,148593,141.353549628852,146.37921354453,0.408036153740106
152,54,135346,142.199318782971,142.199318782971,0.3954120358139
152,55,73945,204.66141050781,227.586885595059,0.475452979911092
152,56,164310,158.79473556083,168.791181499956,0.413921321550132
152,57,148244,189.643391975392,203.47863385459,0.43958459379955
152,58,112203,208.31095425256,227.473102322423,0.466021697175306
152,59,124552,145.19322050228,145.19322050228,0.397678016984436
152,60,126877,190.336041993427,205.317722122375,0.455872565713526
152,61,111340,130.5190497575,130.5190497575,0.334476856226773
152,62,108127,151.449166258196,151.449166258196,0.444057571987324
152,236,72781,150.92911611547,150.92911611547,0.339487449309726
152,237,62158,141.473599536665,141.473599536665,0.314391209177373
152,238,75049,154.596876707218,154.596876707218,0.350609283488694
152,239,76368,196.83033469516,196.83033469516,0.360808784495249
152,240,99839,177.789751499915,177.789751499915,0.378307500930365
152,241,116203,169.902911284562,169.902911284562,0.348595617688745
152,242,57774,134.207134697269,134.207134697269,0.342138039103643
153,1,163233,137.727555089963,141.953893293862,0.403796955742542
153,2,120232,140.456326102868,145.375327905802,0.407199382798688
153,3,133755,155.00050839221,164.301115850729,0.466302334600371
153,4,101542,201.402887475133,201.402887475133,0.528513493675365
153,5,129249,146.07880912038,146.07880912038,0.371476071976275
153,6,148157,162.329076587674,171.773584066996,0.453437445037842
153,7,158307,194.756296310334,180.139298301527,0.43337079874439
153,8,120132,181.608047814071,190.18916120588,0.416390054880715
153,9,95036,188.625142051433,188.625142051433,0.399629616661903
153,10,95491,149.621754929784,156.539835111255,0.448976718575884
153,11,155602,172.072993920387,156.562473323892,0.508339919055707
153,12,118895,137.637730770848,137.637730770848,0.368326941354849
153,13,124305,145.340348336752,145.340348336752,0.393041583818278
153,14,121864,163.878487494256,171.161131810458,0.426316084419807
153,15,131264,167.121899378352,176.411938190106,0.449477423676389
153,16,139575,181.387641053197,191.786471174866,0.433727269465761
153,17,127999,157.7825920515,157.7825920515,0.362485274562522
153,18,113505,143.023373419673,147.44081694881,0.401985104054513
153,19,128721,143.565377832677,143.565377832677,0.393281503253721
153,20,171854,208.415404936749,208.415404936749,0.472194275916317
153,21,108018,158.235071932456,158.235071932456,0.357540342556953
153,23,115839,146.426048222101,151.925305872587,0.409845478781546
153,24,108159,178.282436043233,178.282436043233,0.403209833891464
153,25,99713,151.129381324401,151.129381324401,0.385144891451014
153,26,97782,180.357120942505,188.099870040069,0.416578689695585
153,27,112774,158.146168443081,158.146168443081,0.327844212289713
153,28,87044,157.701783006296,163.260286060437,0.414438634284289
153,29,110699,154.508983820992,154.508983820992,0.396778034698114
153,31,116760,173.940938677629,188.956575965575,0.427214537063737
153,32,131403,151.323805392571,156.36740866082,0.423201867638761
153,33,158072,159.238144642948,167.108315620359,0.454108432385009
153,34,66871,157.955346861868,166.086849210716,0.433825584787815
153,35,122754,142.912133209508,149.587194827165,0.427623904782522
153,36,107292,144.767550236737,144.767550236737,0.399837359586897
153,37,115049,137.114785873845,137.114785873845,0.34747396016303
153,38,93948,151.373706731383,151.373706731383,0.397105834523111
153,39,166173,160.344219578391,167.734316300929,0.426574002887474
153,40,109238,149.936313370805,156.102987476343,0.444381839801576
153,41,144561,137.097758039859,137.097758039859,0.372810562002558
153,42,95567,164.365356242218,164.365356242218,0.375508784264063
153,43,128543,145.029033086205,145.029033086205,0.395137659920569
153,44,102289,151.201008906138,151.201008906138,0.351389844306381
153,45,122251,126.997783249217,126.997783249217,0.261906653356806
153,46,137967,160.303442127465,171.316175866466,0.475514222171332
153,47,121108,135.477441622354,135.477441622354,0.390754481406029
153,48,155887,159.002636525175,166.187748478641,0.422431728067817
153,49,111784,177.777034280398,189.552236151393,0.434470837126687
153,50,145019,158.133892800254,169.294929817016,0.487131348931774
153,51,72884,325.70708248724,278.29995755511,0.518199539058449
153,52,124157,152.815950772006,152.815950772006,0.372133868808848
153,53,142481,174.569261866494,184.87083551794,0.416136029012925
153,54,75413,142.388460875446,142.388460875446,0.339889163232219
153,55,93842,198.871166428678,215.980773573956,0.454374595228572
153,56,106450,199.922573978394,215.974321066964,0.442311552143655
153,57,108651,162.402352486401,167.933525424884,0.408607988917555
153,58,148437,137.855911935703,137.855911935703,0.346286889960822
153,59,94148,147.51253345796,147.51253345796,0.358329874631687
153,60,121321,163.755030044263,170.749178673499,0.414278995315785
153,61,99154,133.889656493939,138.579266453968,0.41828089616642
153,62,144945,211.992176342751,231.221619805207,0.435191162623533
153,92,36,164.888888888889,157.036781096644,0.472140018072762
153,93,95041,169.272471880557,169.272471880557,0.338054342657786
153,100,99278,176.801073752493,176.801073752493,0.2230206958508
153,101,46791,517.025282639824,517.025282639824,0.667700234908142
153,102,107476,171.848524321709,171.848524321709,0.391825624995937
153,103,60829,161.598185076197,161.598185076197,0.352035476036801
154,1,184827,148.711497779004,155.034583707872,0.437044274595048
154,2,173965,148.749294398299,154.872399554309,0.421441895173887
154,3,139747,169.319598989603,178.082016957275,0.421436185623714
154,4,158188,146.706393658179,146.706393658179,0.396697358779915
154,6,93799,192.354406763398,207.817931236729,0.458530042464655
154,7,121163,149.954961498147,155.142390704087,0.414230530892678
154,9,97695,132.865776140028,132.865776140028,0.323830875242511
154,10,119806,145.92237450545,151.621466280939,0.444105822817965
154,11,135393,169.771243712747,181.083532672887,0.450197718749681
154,13,113204,163.367831525388,163.367831525388,0.366505834875282
154,14,160218,146.018905491268,146.018905491268,0.394116236751485
154,15,148588,174.145469351495,187.743387803926,0.477867919377113
154,17,114986,190.987528916564,204.698470659279,0.434762637822942
154,18,93829,185.942778884993,185.942778884993,0.363413659342328
154,20,92450,191.456917252569,191.456917252569,0.356573200135884
154,21,151137,145.912820818198,151.050387969105,0.404474742332119
154,22,110087,166.955780428207,166.955780428207,0.391686723819402
154,23,138611,149.250773748115,149.250773748115,0.390555073881784
154,24,117486,160.395025790307,170.598697448855,0.479077022240407
154,26,115316,171.023630719068,180.229801840104,0.447400077784996
154,27,87243,331.870969590684,331.870969590684,0.712470745041585
154,28,129001,225.789001635646,266.512112723654,0.577457159872316
154,29,115466,185.830157795368,195.072631035963,0.419223588684852
154,30,118697,168.782749353396,175.924814889559,0.414356393681392
154,31,137889,159.586232404325,172.400189195679,0.503738538336526
154,32,105966,160.590368608799,160.590368608799,0.389305290427504
154,33,121798,146.219248263518,146.219248263518,0.390955452383438
154,34,109167,176.634422490313,183.983532989333,0.408188218584373
154,35,122626,139.410565459201,139.410565459201,0.377877183713026
154,36,114714,177.826664574507,158.696356679314,0.505231375306071
154,37,141382,138.95034021304,138.95034021304,0.404067210615393
154,40,107544,158.539221155992,158.539221155992,0.372557082419956
154,42,164855,163.716957326135,177.816334867609,0.506848495507848
154,43,125197,145.608249398947,145.608249398947,0.363829687538245
154,44,125110,175.06748461354,182.522027894055,0.41115082491567
154,45,105027,156.204461709846,162.951570167702,0.410248984616768
154,46,147854,147.260337900902,147.260337900902,0.390665394069684
154,48,133615,157.716379149048,166.285388844499,0.411741759512988
154,49,97619,153.27280549893,163.404240118978,0.489830966615138
154,52,152111,146.065011734852,146.065011734852,0.38577030183883
154,53,111972,170.810934876576,179.418410412689,0.425683311625481
154,54,132905,146.693623264738,154.319821837705,0.446586673503109
154,55,103482,145.705620301115,151.104910170291,0.42740312383677
154,57,131178,129.131386360518,129.131386360518,0.32906227832782
154,58,146100,134.013641341547,139.444894951897,0.421064325891684
154,61,125678,167.25426884578,178.907685800976,0.460876541248644
154,62,137685,173.935519482878,189.942771150318,0.493384659916287
154,244,63779,175.454114990828,175.454114990828,0.321686051853262
154,245,76161,195.13372986174,195.13372986174,0.343732391112422
154,246,64714,179.477130141855,179.477130141855,0.314510170850381
154,261,90437,138.023884029767,138.023884029767,0.366065186936939
154,262,50412,168.079306514322,168.079306514322,0.390790922003134
154,264,93917,140.479551092986,140.479551092986,0.352244114588197
154,265,62556,141.50479570305,141.50479570305,0.357594288016328
154,266,61633,139.630133207859,139.630133207859,0.290123795564005
154,267,91138,179.606552700301,179.606552700301,0.360849166710258
154,268,104182,175.356270756945,175.356270756945,0.346720932896159
154,269,77758,169.534388744566,169.534388744566,0.346351910806065
154,270,88947,155.962145997054,155.962145997054,0.335625846869649
154,271,93789,148.823188220367,148.823188220367,0.331277154500782
154,272,67703,143.16352303443,143.16352303443,0.33270230281927
154,273,89632,146.268218939664,146.268218939664,0.340524599140488
154,274,81937,157.676934718137,157.676934718137,0.370211432928457
154,275,115344,163.975898182827,163.975898182827,0.373835617287817
154,276,126664,152.800172108886,152.800172108886,0.360965718215117
155,1,169652,145.248756277556,150.088081201148,0.421423565473345
155,2,162844,162.629123578394,174.453422824777,0.479349594423393
155,3,127364,139.700166452059,139.700166452059,0.372180296894746
155,4,153365,160.108734065791,167.412669944735,0.437230175643309
155,5,139150,164.674919151994,174.656891523388,0.449064394423431
155,6,145438,147.399668587302,147.399668587302,0.422984855846437
155,7,111347,162.099445876404,170.143926552219,0.436294328415942
155,8,125752,157.803518035498,165.823354789332,0.447418538662168
155,9,139857,195.194770372595,209.648901358124,0.404767849277839
155,10,152323,152.800489748758,159.783439734702,0.403226000347943
155,12,95633,148.681312935911,153.385403658986,0.405239480809716
155,14,117682,139.574454886899,139.574454886899,0.332744124377831
155,15,94007,182.569659706192,182.569659706192,0.399638021602974
155,17,126718,140.321690683249,140.321690683249,0.333138823689271
155,19,173550,161.69246326707,170.01923576714,0.440517869305975
155,22,97445,166.38519164657,166.38519164657,0.374230504189683
155,23,153890,150.021716810709,156.824457652523,0.432365211119724
155,24,103423,147.416116337759,154.779512939291,0.459582747681834
155,25,133582,136.951153598539,141.202217418812,0.411870956755242
155,26,127388,169.621055358432,179.918563758569,0.438934065566356
155,27,97122,268.385607792261,227.507175539069,0.589635791533864
155,28,75195,417.679140900326,226.489062941019,0.723522758794184
155,29,109988,146.944839437029,146.944839437029,0.406274678628048
155,30,94687,150.860118073231,150.860118073231,0.348065855073019
155,31,93580,130.495351570848,130.495351570848,0.295332666663548
155,33,233193,128.149065366456,128.149065366456,0.340297611224446
155,34,98769,163.605281009224,163.605281009224,0.382782238658931
155,35,107811,145.047332832457,145.047332832457,0.383823602413703
155,36,178105,148.965582100446,157.260321103434,0.419840267012114
155,37,84208,142.545209481284,142.545209481284,0.348327956300061
155,38,96971,160.392106918563,160.392106918563,0.344422115256699
155,39,87398,154.89218288748,154.89218288748,0.355949429998877
155,40,114375,143.589595628415,149.63648899875,0.422101820018586
155,41,129298,163.447756345806,174.040957911249,0.453739045752528
155,42,187502,190.454507151924,190.454507151924,0.439335125896932
155,43,143652,155.734490295993,163.509940244898,0.421209257131413
155,44,90563,161.804257809481,161.804257809481,0.376526630999425
155,45,115583,146.089104799149,150.967412204596,0.426053108898103
155,46,143746,190.518393555299,209.263332557649,0.484996195912457
155,47,95263,145.699768010665,145.699768010665,0.341530471477166
155,48,117304,145.579605128555,150.660107469502,0.406043817671858
155,49,75892,146.886298951141,146.886298951141,0.398432289106368
155,51,147502,152.102974874917,152.102974874917,0.399573729701206
155,52,116850,147.719580658964,159.272009119614,0.508913057920441
155,53,150307,143.70842342672,143.70842342672,0.384806940763054
155,54,154785,156.789805213684,163.451830957892,0.435877900682607
155,55,118264,150.04918656565,157.422624514591,0.43016949598243
155,56,123932,146.764257818804,151.893350700372,0.417976139224367
155,57,100370,142.562389160108,142.562389160108,0.382468329224969
155,58,144126,148.862856112013,156.416110767899,0.459846539090788
155,59,78739,179.450399420871,194.202036631014,0.451090332005629
155,60,107072,136.300844291692,136.300844291692,0.306856644787898
155,61,128986,156.872288465415,156.872288465415,0.366784635470899
155,62,135539,199.953445133873,199.953445133873,0.514949160750905
155,249,61143,133.230606937834,133.230606937834,0.284749850825106
155,250,88165,177.511098508478,166.107872504329,0.402792295023665
155,251,95538,167.25889174988,167.25889174988,0.386612588164443
155,252,78592,167.563047129479,167.563047129479,0.334814579574858
155,253,89449,167.607005109057,167.607005109057,0.304773518221134
155,254,91033,178.727000098865,178.727000098865,0.365703042081788
155,255,71424,177.604334677419,177.604334677419,0.321586749488257
155,256,91894,155.098940083139,155.098940083139,0.348878074867239
155,257,62000,177.023935483871,177.023935483871,0.340120069736641
155,258,114789,168.343700180331,168.343700180331,0.389953433852988
155,259,77366,173.576364294393,173.576364294393,0.332797776178728
156,1,179891,160.908444558094,173.240037406238,0.490586588737873
156,2,152670,144.400366804218,148.548651549104,0.412599665294255
156,3,97196,180.394594427754,191.108709185269,0.411791833554379
156,4,125250,153.045133732535,160.25661870925,0.447403603331675
156,7,99658,146.641513977804,153.571793181352,0.435321356504363
156,8,130498,169.436642707168,169.436642707168,0.355662897131708
156,9,84544,177.981902914459,177.981902914459,0.384263700157562
156,10,107223,172.55870475551,172.55870475551,0.342148676496609
156,11,132278,171.26571311934,181.646520427433,0.461593029066405
156,14,100749,150.914361432868,150.914361432868,0.354674627103581
156,15,143399,167.00020223293,177.68341429973,0.471818000656706
156,16,98493,161.922512259755,161.922512259755,0.392797865172818
156,17,103567,153.942539612039,153.942539612039,0.356202124587458
156,18,112425,256.956415388036,215.903577030818,0.609664588701154
156,19,136761,173.890612089704,154.272874851867,0.509240011829139
156,20,129356,171.642505952565,182.127578873087,0.448313876330638
156,21,117909,151.860511072098,159.951584644887,0.448376104531092
156,22,114763,139.978555806314,143.943193867849,0.410379360860204
156,23,114102,183.297838775832,196.026473521696,0.451312789228278
156,24,105756,152.644530806763,152.644530806763,0.39513435009271
156,26,128359,137.007455651727,137.007455651727,0.327885423743726
156,27,173756,149.72276065287,155.269028944734,0.414535149266442
156,28,141658,153.471134704711,159.96931143861,0.433475073151223
156,29,208868,132.137986671008,132.137986671008,0.393643503161103
156,30,115149,154.89425005862,160.427958681884,0.405597223542133
156,31,106559,136.76212239229,136.76212239229,0.285856483951494
156,32,115864,150.366041220742,156.236087572612,0.434128343734108
156,33,56599,455.441421226523,455.441421226523,0.671810592493083
156,34,122430,159.504353508127,159.504353508127,0.383063794671709
156,35,102513,131.965467794329,131.965467794329,0.301353610989036
156,36,161264,157.327413433872,163.875173738737,0.431656867321914
156,37,167752,142.238196862034,148.172168731987,0.406034359310836
156,38,114260,145.488876247156,145.488876247156,0.36413173574409
156,39,159364,169.879163424613,169.879163424613,0.388298847486664
156,40,141418,152.794156330877,161.862344874437,0.456641555435096
156,41,128747,160.727387822629,168.407663714562,0.432155389178269
156,42,136036,142.655708782969,142.655708782969,0.344487295312142
156,43,82765,165.689542681085,165.689542681085,0.346707287680803
156,44,116268,138.52554443183,138.52554443183,0.387457737867884
156,46,119988,146.88398839884,153.040079829169,0.43000504180129
156,47,159883,123.229292670265,123.229292670265,0.211010202817981
156,48,146437,154.428122673914,164.835218304866,0.465287140578104
156,49,116614,139.266897628072,139.266897628072,0.329615752770152
156,50,109083,137.6112593163,141.852973597917,0.428714987219498
156,51,181636,158.308644762052,158.308644762052,0.397493227832895
156,52,99710,151.775418714271,157.951941422754,0.417812852621455
156,53,130068,150.924454900514,155.750116941809,0.416203856372382
156,54,132192,155.274411462116,155.274411462116,0.394453121934068
156,55,82819,149.030693439911,149.030693439911,0.359963763488986
156,57,123283,135.339860321374,135.339860321374,0.432279000486067
156,401,94672,159.647076221058,159.647076221058,0.377425179812
156,402,98228,167.096673046382,156.534923073867,0.427564659106994
156,403,90024,165.827590420332,165.827590420332,0.365962157158298
156,404,100304,163.322499601212,163.322499601212,0.376274891815295
156,405,113035,153.517839607201,153.517839607201,0.411580931709106
156,406,83558,181.733885444841,181.733885444841,0.376414239990935
156,407,112696,147.986050968979,147.986050968979,0.429384839598297
156,408,102284,172.228755230535,172.228755230535,0.38072317479647
156,409,91892,172.895496887651,172.895496887651,0.370762107812728
156,410,93170,179.648073414189,179.648073414189,0.32445836932521
156,411,86351,191.442102581325,191.442102581325,0.334579166787717
156,412,70616,169.950860994675,169.950860994675,0.321091530547476
156,413,60947,164.045219617044,164.045219617044,0.351030435020132
156,414,81599,150.782362528953,150.782362528953,0.351705573225479
156,415,76292,159.273514916374,159.273514916374,0.365130291701003
157,1,177570,140.502725685645,145.794406092187,0.415636706663633
157,2,119911,156.444429618634,164.078831689215,0.42815107231381
157,3,144349,155.490159266777,163.774359298507,0.44400343520945
157,5,137148,141.677720418818,141.677720418818,0.389732484327026
157,6,98498,164.670978090926,164.670978090926,0.349758185731267
157,7,90017,192.057233633647,202.608123819586,0.42611138255705
157,8,147985,139.082015069095,139.082015069095,0.356244465878696
157,9,92702,164.182293801644,164.182293801644,0.36953649517457
157,10,94109,295.95426579817,240.038653447878,0.59365081065179
157,11,97158,177.95112085469,177.95112085469,0.378909056310876
157,12,117332,142.279565676883,142.279565676883,0.342612173414791
157,13,91618,159.994880918597,159.994880918597,0.376828969526888
157,14,181060,147.093692698553,147.093692698553,0.431869371001774
157,15,114895,133.621245485008,133.621245485008,0.311267566490697
157,16,121261,162.058254508869,167.973936536168,0.40270263441864
157,17,125886,146.37046216418,146.37046216418,0.358926345557787
157,18,123823,138.299903895076,138.299903895076,0.344290923951245
157,19,131158,172.193285960445,172.193285960445,0.459203213130362
157,20,110396,166.839532229429,166.839532229429,0.389341902419204
157,21,95625,158.625077124183,158.625077124183,0.350895299858762
157,22,111696,140.861275247099,140.861275247099,0.406221554420264
157,23,129864,175.198446066654,175.198446066654,0.35780614005199
157,24,98679,173.21333819759,181.591372133374,0.429548814774204
157,25,130011,151.010552953212,157.051182252552,0.419804919078504
157,26,94902,154.047269815178,154.047269815178,0.361059846559673
157,28,137413,187.356814857401,199.375874976262,0.44568735106242
157,29,107707,175.845367524859,175.845367524859,0.381880461316763
157,30,58419,482.076670261388,260.211104046444,0.686076493368637
157,31,113338,138.20873846371,138.20873846371,0.374359724958363
157,32,147292,163.043050539065,152.355926812193,0.419971279236869
157,33,73178,168.320916122332,168.320916122332,0.364039334720235
157,34,128845,147.75249330591,153.755781262236,0.436585068143133
157,35,171379,139.153210136598,139.153210136598,0.359561203757555
157,36,103668,152.61187637458,152.61187637458,0.381860189816191
157,37,159345,168.725162383507,182.711064136147,0.485283886632648
157,38,83704,168.126887603938,168.126887603938,0.353444304273928
157,39,136553,145.353686846865,150.980935924209,0.42581411264999
157,40,101456,131.365389922725,131.365389922725,0.338899643472125
157,41,177403,142.457951669363,147.802631006417,0.42121340324163
157,42,120969,161.236143144111,166.298123213578,0.402496098215581
157,43,140463,148.454924072532,155.935733989685,0.441924339874505
157,44,94413,181.135023778505,171.243025023949,0.421417141767151
157,45,170367,137.228089946997,137.228089946997,0.392996125112374
157,46,85057,143.472189237805,143.472189237805,0.323049820460594
157,47,107663,133.799253225342,133.799253225342,0.321680448669907
157,48,148416,174.645098911169,174.645098911169,0.374336672616611
157,49,108786,150.347526336109,161.921987031366,0.512420240828575
157,50,147469,164.264774291546,174.587354503787,0.463398212650716
157,51,95578,154.32192554772,162.747677455747,0.457984238666131
157,52,131990,144.017751344799,148.901094471947,0.421369957973442
157,53,143545,148.559685116166,148.559685116166,0.378828758671823
157,54,160184,183.877447185736,183.877447185736,0.482823167803244
157,55,109183,176.062344870538,185.533135201705,0.404509452137863
157,56,155616,139.08565957228,139.08565957228,0.39388326225652
157,57,161441,148.713976003617,148.713976003617,0.449922704259961
157,58,123292,148.345310320215,148.345310320215,0.397221410954157
157,59,127735,131.718182174032,131.718182174032,0.346695076482999
157,60,108447,150.002591127463,150.002591127463,0.42187987330357
157,392,73221,125.775351333634,125.775351333634,0.170287367564158
157,393,124318,155.940105214048,155.940105214048,0.34793541219879
157,394,102592,174.838837336245,174.838837336245,0.379094867032045
157,395,99188,176.990845666815,176.990845666815,0.349797937141022
157,396,75255,179.744707992824,179.744707992824,0.369038145028435
157,397,62044,167.663932048224,167.663932048224,0.312127920848937
157,398,78816,150.629047401543,150.629047401543,0.337652256718028
158,1,77529,363.055359929833,197.669049484314,0.763708578585157
158,2,165720,163.746620806179,175.728233872504,0.47702003325042
158,3,130196,159.947363974316,169.736324878968,0.463393779229859
158,5,127903,151.034260337912,159.115814073896,0.448455374113151
158,6,113504,163.644664505216,172.041242513554,0.440425475486826
158,7,139103,145.98884279994,145.98884279994,0.389682162335611
158,8,99510,161.995879811074,161.995879811074,0.367441585873631
158,9,145168,159.663569106139,168.897721232889,0.475250488772607
158,10,123597,164.052978632167,173.074050395978,0.46705880357891
158,14,96727,160.837573790152,160.837573790152,0.365092568817804
158,15,136474,155.942157480546,162.734518779966,0.428845055010897
158,17,136015,136.474565305297,136.474565305297,0.419708475478124
158,18,99201,175.562363282628,185.497265967578,0.418335274391787
158,19,115725,171.322644199611,178.125312509875,0.400474430011842
158,20,118632,137.359194820959,137.359194820959,0.384773494521442
158,21,120466,150.837506018296,155.558726117654,0.402396056628884
158,23,141322,146.001386903667,151.969403278154,0.438678448532754
158,24,159248,157.071102933789,162.293536426032,0.41452824076284
158,25,120255,181.557731487256,196.907914532098,0.471990315172853
158,26,118467,276.331611334802,216.391635578993,0.582415175288773
158,27,141843,148.774666356465,152.753938090614,0.403075729775173
158,28,98939,144.299335954477,144.299335954477,0.357191289076505
158,29,111190,150.297328896483,150.297328896483,0.369953828092759
158,30,100518,145.371087765375,145.371087765375,0.369167424727102
158,31,181939,159.452019632954,159.452019632954,0.429943769546553
158,32,153314,139.245443990764,139.245443990764,0.448561246540646
158,33,173483,134.456776744695,129.892587214502,0.457677989044465
158,34,88623,152.827527842659,152.827527842659,0.381626750501633
158,35,221013,131.606882853045,131.606882853045,0.359372373514174
158,37,171496,146.266682604842,146.266682604842,0.395084440906268
158,38,113719,171.036458287533,171.036458287533,0.37340135985348
158,39,110859,134.558799917012,134.558799917012,0.330519983911184
158,40,187790,157.353192395761,166.165319034671,0.467522894419573
158,41,154909,139.865211188504,143.452280315528,0.401201806982681
158,42,117175,124.836774055899,124.836774055899,0.223232916528225
158,43,164986,141.44880777763,147.822521620687,0.424615127648554
158,44,104483,152.195754333241,159.616507443311,0.447558476784975
158,46,91757,133.357978137908,133.357978137908,0.291814106817346
158,47,94311,151.853866463085,151.853866463085,0.350906249515575
158,48,113273,150.793022167683,156.709164049012,0.406619863565326
158,50,148389,187.364117286322,187.364117286322,0.388575132677087
158,52,87286,137.932818550512,137.932818550512,0.372096727873786
158,53,105262,135.016957686535,135.016957686535,0.375398460274687
158,54,132624,152.824865785981,152.824865785981,0.398909561574044
158,55,116266,143.705838336229,143.705838336229,0.357042626840168
158,57,187140,142.974842364006,142.974842364006,0.43577826139882
158,58,95777,159.234127191288,167.650981902687,0.438984958887914
158,59,138508,167.814480030034,174.015896182816,0.412764317866544
158,60,111525,147.536713741314,147.536713741314,0.405354889202221
158,61,136438,139.316209560386,139.316209560386,0.360144117387022
158,62,141266,158.161475514278,164.735684691512,0.408589627708222
158,376,89451,162.065085912958,168.043931496173,0.423748959819038
158,377,109807,152.970256905297,152.970256905297,0.349222263880232
158,378,94846,141.757765219408,141.757765219408,0.333623115693448
158,379,85253,136.417744830094,136.417744830094,0.314746758484591
158,380,67696,144.149181635547,144.149181635547,0.332591448335216
158,381,74303,153.67292033969,153.67292033969,0.337969743496464
158,382,62567,152.130611983953,152.130611983953,0.329259810148928
158,383,84812,156.786339197283,156.786339197283,0.371596301437576
158,384,59431,150.563089969881,156.851740570696,0.417979066686668
158,385,100767,159.000952692846,159.000952692846,0.388231963600767
158,386,91982,169.343578091366,169.343578091366,0.341881723462913
158,387,87912,175.615547365547,175.615547365547,0.345630543339232
158,388,87031,152.640415484138,152.640415484138,0.304101419295795
158,389,113237,186.531495889153,202.755029791241,0.414439860637707
159,1,169162,145.478322554711,150.669653654949,0.429761968723439
159,2,188720,173.36422212802,188.984545437744,0.481004082174266
159,4,151938,156.474167094473,166.186189217519,0.469181661254666
159,5,108140,160.054808581468,170.477154290618,0.457534511854793
159,6,142399,140.980891719745,140.980891719745,0.366417632950201
159,8,128729,152.852426415182,160.085241656023,0.449250180509874
159,10,94950,179.943528172722,179.943528172722,0.368467311726398
159,11,99342,280.883835638501,229.544687049852,0.590113806370972
159,12,215928,164.616362861695,176.738441475997,0.485604393307509
159,13,180828,147.191491361957,153.586904391285,0.440675144076561
159,15,98227,172.120221527686,172.120221527686,0.392466046910624
159,18,170096,161.052058837362,161.052058837362,0.417648576865324
159,19,104017,173.133824278724,183.331328672759,0.454001080289543
159,20,150702,150.261801435946,150.261801435946,0.382222518908433
159,21,69176,466.405935584596,219.562269194315,0.768586595251732
159,23,118846,150.136782054087,150.136782054087,0.381079994270404
159,24,86866,162.315048465453,162.315048465453,0.368873760236061
159,25,111691,133.624096838599,133.624096838599,0.375716353895746
159,26,117404,151.289726074069,151.289726074069,0.398140593029496
159,27,139035,149.461588808573,158.175352810729,0.436343305925332
159,29,111409,175.535710759454,182.575994494298,0.407817876531637
159,30,134456,131.948154042958,131.948154042958,0.41491619663528
159,31,117800,137.423276740238,137.423276740238,0.374714262248246
159,32,139885,155.80656253351,162.08809676435,0.410551127423333
159,33,120877,136.513621284446,136.513621284446,0.37466042868597
159,34,105540,152.190524919462,152.190524919462,0.370696616929805
159,35,138527,161.67793282176,167.729723759917,0.419730128170397
159,36,120070,143.471241775631,143.471241775631,0.390962650886142
159,37,81488,156.572587374828,156.572587374828,0.378405471925873
159,38,141677,179.063877693627,189.321497010299,0.400940821860538
159,39,105039,150.919544169309,160.289164651314,0.495544389987483
159,40,171670,153.959754179531,160.640622219653,0.417081029880591
159,41,117411,160.373201829471,167.892726592893,0.402361564318276
159,42,139663,143.757501986926,137.184364901778,0.40177756427421
159,43,102518,163.552751711895,163.552751711895,0.390912804934002
159,44,129339,139.230595566689,139.230595566689,0.35842656490307
159,45,106994,130.865581247547,130.865581247547,0.33031066286819
159,46,109273,182.359631381952,194.30520752591,0.441084062513454
159,47,104730,147.732598109424,147.732598109424,0.351097695014676
159,48,94565,136.565336012267,136.565336012267,0.353543902072042
159,49,103012,148.196646992583,154.572426399772,0.445005543438766
159,50,102844,155.071846680409,161.519721730301,0.415732234996575
159,51,97292,135.515109155943,135.515109155943,0.37943451016353
159,52,119319,144.727872342209,150.114143932986,0.412164226249903
159,53,80317,142.777108208723,142.777108208723,0.367627213843819
159,54,124194,137.661907982672,142.245219617563,0.413528679447116
