Frame,ID,Volume_nowarp,MeanIntensity_nowarp,Centroid_1,Centroid_2,Centroid_3
72,120,42082,254.958675918445,295.981345943634,300.342402927618,400.086497790029
72,121,51991,252.621953799696,325.690908041776,320.156834836799,394.671673943567
72,789,38771,187.320703618684,632.982306363003,302.522246008615,414.73116504604
73,1,97556,167.569765058018,396.598046250359,321.849645331912,422.272510148018
73,3,145257,254.143008598553,490.673193030284,535.928113619309,808.174993287759
73,4,41716,231.179811103653,609.419982740435,705.278909770831,610.165667849266
73,5,46808,238.364318065288,692.343958297727,655.181891984276,568.63205007691
73,6,94614,183.524288160315,587.213837275667,269.816126577462,436.553406472615
73,7,84185,189.856280810121,640.478660093841,316.338290669359,425.569400724595
73,8,90826,219.213617246163,582.652687556427,403.268216149561,432.477660581772
73,9,105172,244.267533183737,653.643659909482,416.832702620469,380.933841706918
73,10,76013,187.181824161657,559.424085353821,312.523449936195,394.855274755634
73,11,43758,197.424310983135,549.129462041227,459.357603181133,356.546368664016
73,12,60419,314.335258776213,669.68256674225,480.574653668548,359.518098611364
73,13,156971,278.451038726899,520.924361824796,418.177688872467,401.524185996139
73,15,95960,159.551979991663,242.546665277199,454.193361817424,403.010275114631
73,16,53734,298.73545613578,524.458145680575,452.395671269587,307.741057803253
73,17,170498,184.755123227252,441.903793592887,353.530029677767,767.248630482469
73,18,69033,281.903944490316,580.83084901424,498.303507018383,316.882896585691
73,19,87604,181.923359663942,434.407778183645,331.656134423086,439.364013058764
73,20,90603,264.384027018973,428.966612584572,456.384943103429,339.700197565202
73,21,90778,194.533609464848,395.319020026879,593.968814029831,758.187115821014
73,22,114087,230.794937197051,478.762111371147,547.683311858494,315.518043247697
73,23,119697,200.37841382825,430.716793236255,400.53218543489,421.617651236038
73,24,57809,321.505128959159,665.470999325365,360.763168364787,393.501392516736
73,25,127922,179.458490330045,491.955566673442,340.124685355138,368.229780647582
73,26,66981,219.609590779475,692.912661799615,345.479792777056,448.06074857049
73,27,101392,158.114762505918,644.097611251381,274.070291541739,639.963350165694
73,28,61320,139.773369210698,405.060763209393,261.614073711676,488.91647097195
73,29,91330,288.913522391328,512.490090879229,500.626004598708,327.457549545604
73,30,107780,188.567554277231,459.204370012989,258.765141955836,441.142382631286
73,31,77304,227.941387250336,588.350551071096,409.563502535444,371.669409086205
73,32,90432,223.75151495046,708.753715498938,444.636411889597,398.284700106157
73,33,92364,190.266402494478,586.143984669352,490.175122342038,803.381263262743
73,34,62715,176.937622578331,678.206250498286,594.013027186479,721.080299768795
73,35,58515,303.0758267111,380.652772793301,412.608972058447,362.675160215329
73,36,82296,223.360770875863,522.24321959755,289.580088947215,409.20406824147
73,37,65144,300.027677146015,680.610816038315,661.056920054034,488.229552990298
73,38,66319,212.19597702016,619.488291439859,354.114688098433,440.599978889911
73,39,80804,225.862185040345,753.123075590317,519.13418890154,642.342272659769
73,40,53262,234.668544177838,361.991175697495,449.699842289062,398.850794187225
73,41,98771,192.617752174221,683.076571058307,295.561288232376,528.785817699527
73,42,68655,209.033894108222,319.594232029714,378.360483577307,434.301405578618
73,43,121235,204.104573761702,495.254291252526,368.4789705943,787.857681362643
73,44,51035,234.939668854708,604.929107475262,715.884432252376,525.849221122759
73,45,100582,246.163210117118,451.378745700026,448.360989043765,802.76244258416
73,46,80479,237.359509934269,293.801302203059,514.652915667441,680.815951987475
73,47,77329,206.04620517529,692.580170440585,489.276041329902,735.333238500433
73,48,68652,189.060464371031,664.851337178815,655.515600419507,670.18458311484
73,49,108530,161.681544273473,531.440210080162,231.52412236248,631.862001289966
73,50,77659,199.14740081639,635.27844808715,280.702983556317,488.995119689926
73,51,114740,176.214833536692,435.747176224508,684.712802858637,443.07313055604
73,52,122708,187.850009779313,370.43050982821,531.400259151808,769.840760178635
73,53,71879,177.972648478693,540.523783024249,708.773243923816,457.405876542523
73,54,46700,277.858394004283,500.284946466809,506.235695931477,377.223790149893
73,55,81526,218.754066187474,197.522949733827,414.552523121458,351.261119152172
73,56,63343,179.061869504128,606.672765735756,681.915902309647,689.049745038915
73,57,65054,223.72579703016,556.337719433086,365.496018692163,361.384880253328
73,58,92876,195.643826176838,292.452958783755,437.614033765451,685.617522287782
73,59,75735,236.678048458441,266.504746814551,516.061213441606,608.593252789331
73,60,78027,252.762992297538,533.354249170159,736.184115754803,532.772694067438
73,61,100938,236.642196199647,307.665992985793,470.750331886901,308.41291684004
73,62,101194,247.921161333676,579.237929126233,565.95664762733,325.298071031879
73,63,89623,213.945159166732,390.418809903708,491.304174151724,339.871416935385
73,64,120115,173.337859551263,499.059384756275,226.18327436207,543.6318944345
73,65,95931,172.445194983895,485.694040508282,322.743388477135,419.457141070144
73,66,53843,154.996712664599,484.81678212581,382.936760581691,445.15677061085
73,67,69396,236.760303187504,589.814657905355,471.615482160355,383.224883278575
73,68,64911,187.3171419328,729.16263807367,615.660689251437,594.120087504429
73,69,80473,243.65000683459,424.592335317436,370.625638412884,392.570104258571
73,70,120781,335.722009256423,504.900050504632,404.996348763464,345.198350733973
73,71,99447,179.862057176184,387.177059137028,568.035928685632,358.931350367532
73,72,73410,211.424369976842,733.183217545294,345.10117150252,526.427148889797
73,73,82463,280.898026993925,457.882614020834,472.705746819786,379.727902210688
73,74,98268,190.968728375463,725.072220865389,398.789870558066,673.732466316604
73,75,104693,256.519003180728,180.369719083415,479.125987410811,343.568490730039
73,76,87902,213.538383654524,373.31499852108,363.198778184797,387.805453800824
73,77,49045,159.216331940055,370.398572739321,382.610459781833,431.083066571516
73,78,83412,256.166259051455,486.068203615787,715.014913921258,659.312844674627
73,79,12403,163.187938402,509.090623236314,256.275417237765,428.659920986858
73,80,99142,161.233856488673,596.035242379617,386.349760948942,779.168838635493
73,81,104342,195.061787199785,441.467443598934,415.229504897357,369.939612045006
73,82,64114,140.268662070687,282.709548616527,384.460305081573,613.03298811492
73,83,89042,184.669088744637,327.974528874015,606.117068349768,683.313088205566
73,84,63081,156.885924446347,472.825573469032,640.262773259777,755.160317686784
73,85,83462,137.902662289425,356.140782631617,318.568246627208,674.514222041168
73,86,58395,166.096258241288,420.375049233667,716.537494648514,516.684459285898
73,87,67153,187.29526603428,337.548032105788,620.388828496121,446.205500871145
73,88,74018,247.486949120484,754.473817179605,547.907765678619,486.962049771677
73,89,85090,177.744411799271,331.221753437537,311.802550240921,499.689364202609
73,90,82318,133.649128987585,427.039918365364,275.789001190505,685.986041934935
73,91,92115,256.755360147642,768.991380339793,464.876002822559,561.515963740976
73,92,77691,183.996074191348,276.887606029012,572.905201374677,523.500160893797
73,93,54297,151.609610107372,567.098384809474,597.239368657569,780.507376098127
73,94,68366,163.705935699032,341.024193312465,664.790758564199,601.456966913378
73,95,63894,259.00510220052,655.98927911854,572.553244436097,363.806773718972
73,96,19097,276.819657537833,696.738545321255,395.84887678693,399.962978478295
73,97,39951,184.57162524092,578.154163850717,368.441190458311,413.222572651498
73,98,57970,185.057478005865,608.864602380542,463.288787303778,347.884612730723
73,100,41116,186.506907286701,603.671393131628,393.899479521354,356.388705126958
73,101,19710,389.747234906139,565.490106544901,497.717300862506,360.603602232369
73,102,10426,330.328217916747,625.152791099175,466.653174755419,384.721849223096
73,103,22770,392.642907334212,558.833201581028,440.858717610892,306.802239789196
73,104,20327,313.831357308014,489.693609484922,467.711123136715,296.14389727948
73,106,42562,285.599783844744,619.246041069499,345.9656971007,398.633969268361
73,107,39843,234.871119142635,623.47222849685,342.332053309239,370.785332429787
73,108,61101,205.102453315003,493.47180897203,306.273383414347,450.215970278719
73,109,27190,223.636152997426,515.483707245311,229.22442074292,492.6208900331
73,120,60719,242.643900591248,278.711029496533,303.752647441493,375.907887152292
73,121,65819,249.723985475319,309.277898479163,327.169601482854,379.372764703201
73,789,62648,179.857872557783,627.75063848806,366.646868216064,345.569659047376
73,790,84903,265.189510382436,495.644700422835,407.595326431339,302.776156319565
74,1,44100,199.373378684807,567.525986394558,417.220204081633,335.284263038549
74,2,90530,189.677013144814,430.369623329283,433.559681873412,367.73102838838
74,3,96028,183.011663264881,419.894499520973,344.254509101512,440.168867413671
74,4,98725,188.879209926564,423.971770068372,416.722836161053,423.601772600658
74,5,46524,233.933281747055,700.782628320867,666.533144183647,571.204410626773
74,6,128061,170.805897189621,501.60331404565,236.564231108612,533.097890848892
74,7,44984,217.253912502223,613.54597190112,719.30359683443,622.625933665303
74,8,60754,247.091072192777,356.789692859729,470.993053955295,398.50636995095
74,9,88950,188.759617762788,410.434783586284,590.128431703204,777.323395165824
74,10,86314,263.022522418148,421.194916236068,486.144402993721,340.68899599138
74,11,85613,269.600481235326,605.37370492799,371.78440190158,377.675960426571
74,12,79345,281.779431596194,568.36643770874,527.340512949776,310.816006049531
74,13,68944,283.35122708285,505.777152471571,488.121040264563,303.517086330935
74,14,166615,186.704048254959,457.572709539957,353.045085976653,768.057089697806
74,15,58768,205.826248979036,629.570344405118,365.452406071331,419.675248434522
74,16,87551,184.503386597526,586.913353359756,284.8670831858,425.625052826353
74,18,77581,190.132339103647,550.929299699669,334.776594784806,388.83171137263
74,19,107085,159.369015268245,649.771331185507,279.08870523416,624.750777419807
74,20,57445,242.485194533902,550.514178779702,395.76525372095,366.917938898076
74,21,132974,335.992991111044,491.736519921188,427.799457036714,337.421721539549
74,22,55696,306.483733122666,658.867477018098,380.007092071244,380.528888968687
74,23,68405,229.670857393465,586.57330604488,434.788553468314,377.72502010087
74,24,76075,227.716753204075,379.217785080513,514.106132106474,351.951298061124
74,25,108444,234.955866622404,467.238334993176,446.288646674781,807.825107889786
74,26,72157,234.793893870311,575.118172873041,499.368391147082,378.796111257397
74,27,74994,209.175720724325,689.866922687148,359.753700296024,437.060724857989
74,28,84624,223.27969606731,759.484318869351,525.083286065419,640.174796747967
74,29,117913,184.092729385225,485.564026019184,359.760357212521,362.625834301561
74,30,60827,140.494467917208,407.062357176912,273.278396106992,482.653870813948
74,31,70020,294.812225078549,666.281448157669,506.251585261354,355.712924878606
74,32,83779,200.452798433975,608.138125305864,486.713723009346,801.836820682987
74,33,85377,225.457429986999,302.403328765358,516.297808543285,697.302681049931
74,34,105600,173.461496212121,428.717376893939,704.021306818182,460.110482954545
74,35,69276,213.40543622611,535.094621513944,729.507246376812,475.664977770079
74,36,123730,188.589929685606,384.061989816536,526.427188232442,782.541550149519
74,37,110491,166.442841498403,225.919450452978,475.917604148754,424.478799178214
74,38,97974,177.244544470982,333.897187008798,600.704360340499,708.774409537224
74,39,111547,164.789021667996,538.90721399948,238.059302356854,619.81868629367
74,40,140373,269.421049632052,507.594715507968,533.701737513624,814.582925491369
74,41,60990,158.359845876373,364.487047056895,402.546171503525,431.765191014921
74,42,81230,180.94701464976,485.695888218638,348.970097254709,406.543506093808
74,43,75123,313.807901707866,507.267401461603,521.370485736725,336.180943253065
74,44,60276,180.36183555644,622.048609728582,684.693891432743,698.320094233194
74,45,91805,239.881422580469,466.10635586297,572.392745493165,324.936713686618
74,46,69038,399.128552391437,505.852240794925,447.560749152641,401.333323676816
74,47,103886,249.54408678744,644.284071000905,442.541372273454,366.854580983001
74,49,50277,198.601666766116,545.589693100225,475.325516637826,347.987369970364
74,50,55071,184.374425741316,679.463347315284,658.318407147137,675.24341304861
74,51,48975,258.611271056662,499.116753445636,530.920204185809,371.720877998979
74,52,67313,298.104348342816,684.558881642476,676.101659412001,496.049589232392
74,53,76192,240.329470285594,514.085862032759,309.714077593448,400.630066148677
74,54,70917,187.750638069856,692.355034758944,595.158283627339,725.289366442461
74,55,99165,194.734977058438,684.095638582161,306.221681036656,515.856118590228
74,56,94157,240.445097018809,445.850515628153,486.474993893178,386.287976464841
74,57,49392,234.333130871396,611.253198898607,729.833718011014,538.189058956916
