Frame,ID,Volume_nowarp,MeanIntensity_nowarp,Volume_warp,MeanIntensity_warp
73,100,41116,144.806960793852,41116,135.845850763693
73,101,19710,149.071385083714,19710,159.658904109589
73,102,10426,171.914636485709,10426,142.098024170343
73,103,22770,125.971805006588,22770,161.13456302152
73,104,20327,272.290893884981,20327,184.389285187189
73,106,42562,144.625229077581,42562,300.167191391382
73,107,39843,120.127826719876,39843,168.427779032703
73,108,61101,145.090554982733,61101,152.01625177984
73,109,27190,118.617469657962,27190,144.39293858036
73,120,60719,117.312587493206,60719,119.253660304023
73,121,65819,117.418876008447,65819,118.858976891171
73,789,62648,118.63516792236,62648,124.00996041374
73,790,84903,159.057536247247,84903,283.84512914738
74,1,44100,153.382585034014,44100,130.192131519274
74,2,90530,142.393052026952,90530,158.610659449906
74,3,96028,143.082590494439,96028,128.00372807931
74,4,98725,128.168883261585,98725,126.899822739934
74,5,46524,119.065836987361,46524,164.131545009028
74,6,128061,117.913861362944,128061,121.703492866681
74,7,44984,118.5671127512,44984,150.068579939534
74,8,60754,215.633999407446,60754,198.522072620733
74,9,88950,152.330342889264,88950,120.297032040472
74,10,86314,143.206478670899,86314,128.770674513984
74,11,85613,145.992466097438,85613,272.276009484541
74,12,79345,240.337639422774,79345,746.607007372865
74,13,68944,296.162189603156,68944,614.840232652588
74,14,166615,118.222464964139,166615,118.562092248597
74,15,58768,175.936581132589,58768,168.811308875579
74,16,87551,118.104499091958,87551,127.636223458327
74,18,77581,150.130354081541,77581,193.425993477785
74,19,107085,117.925003501891,107085,119.49100247467
74,20,57445,164.043136913569,57445,264.420959178345
74,21,132974,174.758855114534,132974,242.795945071969
74,22,55696,122.216263286412,55696,148.36101335823
74,23,68405,239.6568964257,68405,266.23043637161
74,24,76075,208.230246467302,76075,543.285941505094
74,25,108444,121.722972225296,108444,130.296106746339
74,26,72157,197.129356819158,72157,140.37897917042
74,27,74994,131.91403312265,74994,252.689815185215
74,28,84624,134.056461523918,84624,198.828322934392
74,29,117913,139.148261854079,117913,146.237598907669
74,30,60827,117.497887451296,60827,119.24106071317
74,31,70020,205.874293059126,70020,905.808254784347
74,32,83779,141.712171307846,83779,242.630396638776
74,33,85377,205.302868454033,85377,214.80294458695
74,34,105600,118.271922348485,105600,146.699857954545
74,35,69276,117.591792251285,69276,121.536433974248
74,36,123730,182.901390123656,123730,336.946318596945
74,37,110491,119.095012263442,110491,119.684553493045
74,38,97974,121.525741523261,97974,118.558831935003
74,39,111547,117.842559638538,111547,118.905600329906
74,40,140373,121.942944868315,140373,123.795409373597
74,41,60990,131.306607640597,60990,123.668503033284
74,42,81230,199.921260617998,81230,132.639702080512
74,43,75123,251.45940657322,75123,153.303821732359
74,44,60276,119.086883668458,60276,138.133685048776
74,45,91805,134.900789717336,91805,121.319013125647
74,46,69038,193.915684115994,69038,241.202424751586
74,47,103886,152.590724447953,103886,221.591821804671
74,49,50277,149.335004077411,50277,135.588499711598
74,50,55071,118.530242777505,55071,119.390096420984
74,51,48975,189.957835630424,48975,166.031158754467
74,52,67313,118.542257810527,67313,134.854262920981
74,53,76192,135.21175451491,76192,265.468920621588
74,54,70917,124.714483128164,70917,135.746887206171
74,55,99165,118.580043362073,99165,122.492492310795
74,56,94157,163.505687309494,94157,263.280212836008
74,57,49392,123.930211370262,49392,449.90235260771
74,58,81325,120.471601598524,81325,178.95150322779
74,59,82856,131.584170126485,82856,182.816428502462
74,60,89043,118.809081005806,89043,194.374223689678
74,61,63170,144.637628621181,63170,123.384644609783
74,62,102412,118.296439870328,102412,140.872495410694
74,63,87753,265.478798445637,87753,152.787916082641
74,64,65576,120.01778089545,65576,135.261360863731
74,65,87269,181.705554091373,87269,580.573021347787
74,66,102494,129.694665053564,102494,126.467285889906
74,67,76011,127.847969372854,76011,276.022812487666
74,68,84466,117.667416475268,84466,120.14829635593
74,69,114996,118.283844655466,114996,118.949702598351
74,70,79182,126.93474527039,79182,441.643277512566
74,71,73876,119.448251123504,73876,210.72258920353
74,72,78242,128.788221159991,78242,159.142647171596
74,73,78673,119.491121477508,78673,164.417957876273
74,74,94038,280.016248750505,94038,125.978200302006
74,75,97405,179.836733227247,97405,325.17011447051
74,76,15857,127.686636816548,15857,158.540266128524
74,77,60130,120.324031265591,60130,118.954398802594
74,78,86830,190.597788782679,86830,118.981331337095
74,79,78380,119.511010461853,78380,153.169545802501
74,80,65679,144.528601227181,65679,141.932398483534
74,81,65627,144.730629161778,65627,228.443735048075
74,82,54003,120.203025757828,54003,148.801011054941
74,83,93234,118.173241521333,93234,119.688268228329
74,84,72200,182.728822714681,72200,571.794958448754
74,85,94139,212.388871774716,94139,666.115648137329
74,86,97751,132.686714202412,97751,132.851817372712
74,87,75304,349.488539785403,75304,872.197174120897
74,88,96470,118.5035036799,96470,120.50588784078
74,89,83465,129.314622895825,83465,209.152782603486
74,90,73219,117.11954547317,73219,125.46838935249
74,91,78000,123.140846153846,78000,127.289641025641
74,92,62199,124.009212366758,62199,160.870190839081
74,93,68597,119.772162047903,68597,169.068326603204
74,94,72378,119.145776340877,72378,141.611055845699
74,95,8960,119.129017857143,8960,137.05
74,96,7760,183.214819587629,7760,143.442525773196
74,97,4573,118.200524819593,4573,199.178001312049
74,98,18205,122.242625652293,18205,173.178961823675
74,99,19485,133.909674108288,19485,172.643315370798
74,100,41237,118.32359288988,41237,143.613575187332
74,101,72451,130.832893955915,72451,135.629597935156
74,102,53140,166.432292058713,53140,144.339104252917
74,103,71736,122.146955503513,71736,125.594220475075
74,104,79630,143.67979404747,79630,129.472234082632
74,105,83825,118.84996122875,83825,128.85725022368
74,106,46053,141.999066293184,46053,382.262957896337
74,118,14875,289.26225210084,14875,189.702319327731
74,120,60877,117.148446868275,60877,119.21848974161
74,121,55480,117.757984859409,55480,119.098179524153
74,200,80643,143.06575896234,80643,153.636422256116
74,790,87085,164.84214273411,87085,293.300970316358
75,1,110063,143.261350317545,110063,154.660185530105
75,2,68607,164.899441747927,68607,209.724590785197
75,3,41806,125.237573554035,41806,153.893819069033
75,4,73801,135.119469925882,73801,135.340605140852
75,6,71118,174.364281897691,71118,395.970626283079
75,7,79277,165.670749397682,79277,135.963520314845
75,8,49343,188.627241959346,49343,146.484506414284
75,9,69923,144.745877608226,69923,299.884530125996
75,12,95947,137.332037479025,95947,135.85452385171
75,13,103973,162.683590932261,103973,160.62921142989
75,14,49738,154.055591298404,49738,131.869958582975
75,15,82137,120.75562779259,82137,120.861524039105
75,16,111814,180.190056701308,111814,287.722798576207
75,17,80931,118.006857693591,80931,124.969714942358
75,18,72326,123.125349113735,72326,192.887965600199
75,19,62043,119.416485340812,62043,152.454362297117
75,20,70651,211.228248715517,70651,208.690082235213
75,21,117168,119.471229345896,117168,155.611352929127
75,22,87558,123.441638685214,87558,139.554672331483
75,23,61779,251.230191489017,61779,968.514835138154
75,24,56374,156.937471174655,56374,176.473640330649
75,25,96041,169.915754729751,96041,292.547776470466
75,26,61166,478.556109603374,61166,831.510594120917
75,27,101168,118.101978886604,101168,119.506938953029
75,28,113672,120.80626715462,113672,126.869264198747
75,29,98512,119.31077432191,98512,133.557211304207
75,31,127977,118.165920438829,127977,118.970400931417
75,32,106843,142.666407719738,106843,118.157895229449
75,33,83357,124.632904255192,83357,143.314982544957
75,34,68999,119.819881447557,68999,128.309076943144
75,35,75982,157.94963280777,75982,129.022321076044
75,37,54299,119.163410007551,54299,156.551612368552
75,38,82234,126.196731279033,82234,128.384208478245
75,39,94441,176.139716860262,94441,266.570917292278
75,40,86123,209.93362980853,86123,123.552303101378
75,41,73073,131.812872059447,73073,191.703953580666
75,42,90602,310.127833822653,90602,570.969967550385
75,43,62751,123.809038899778,62751,227.094436742044
75,44,100174,118.047457424082,100174,119.614580629704
75,45,23338,199.697017739309,23338,177.968763390179
75,46,115196,120.353840411125,115196,121.278612104587
75,47,85676,132.243965637985,85676,185.652283019749
75,48,92068,121.310813746361,92068,127.900540904549
75,49,72927,130.770510236264,72927,276.431390294404
75,50,78731,129.821341021961,78731,472.974711358931
75,51,74041,141.211612484975,74041,170.324428357262
75,52,90953,127.013600430992,90953,142.180609765483
75,53,99542,126.303771272428,99542,121.003003757208
75,54,61938,130.033436662469,61938,270.600423003649
75,55,70238,134.659884962556,70238,123.253096614368
75,56,98270,117.825063600285,98270,119.524239340592
75,57,91856,150.815907507403,91856,126.622245688904
75,58,89177,183.276696906153,89177,381.734651311437
75,59,77077,125.740934390285,77077,464.178860100938
75,60,47146,182.718830865821,47146,135.658571246765
75,61,67099,231.063428665107,67099,258.321122520455
75,62,74550,117.807471495641,74550,119.142615694165
75,63,25803,171.846800759602,25803,251.930473200791
75,64,124219,191.652267366506,124219,123.479950732175
75,65,80333,118.4916036996,80333,126.952248764518
75,66,119988,119.042437577091,119988,119.988207154049
75,67,63862,118.716357145094,63862,190.371378910776
75,68,28164,135.086067319983,28164,160.002343417128
75,69,46446,122.741032596994,46446,122.367222150454
75,70,91681,120.535159956807,91681,165.686881687591
75,71,63192,119.285510824155,63192,118.644147993417
75,72,104466,125.17103172324,104466,119.050896942546
75,73,86831,120.834897674794,86831,141.184116271838
75,74,59185,117.173405423672,59185,121.409056348737
75,75,106128,118.604373963516,106128,120.160947158149
75,76,73375,156.844906303237,73375,373.148524701874
75,78,99282,132.682218327592,99282,193.811798714772
75,79,74317,132.676574673359,74317,168.512843629318
75,80,68769,198.653244921404,68769,660.115139088834
75,81,75998,120.197149924998,75998,119.426958604174
75,82,58278,177.266189642747,58278,695.743659700058
75,83,60041,129.819340117586,60041,450.796389134092
75,84,99697,120.721897348967,99697,198.117415769782
75,85,65049,123.145428830574,65049,211.418576765208
75,86,67279,119.200671829248,67279,126.111089641642
75,87,66432,118.961088029865,66432,129.220059609827
75,90,81858,231.219233306458,81858,650.352073102201
75,91,76193,118.819629099786,76193,125.4328875356
75,92,49496,167.759031032811,49496,175.108372393729
75,93,59153,120.315605294744,59153,205.854242388383
75,94,58848,118.769066068515,58848,245.897787520392
75,95,77619,118.489725453819,77619,139.407194114843
75,96,64998,119.821132957937,64998,120.44850610788
75,97,37219,165.497165426261,37219,279.110534941831
75,98,38313,184.639678438128,38313,525.483517343982
75,99,58348,117.115462398026,58348,120.014979090971
75,100,59495,285.293671737121,59495,213.112362383394
75,101,56830,190.771969030442,56830,162.068942459968
75,102,50458,153.03309683301,50458,143.508858852907
75,104,56679,175.371442686004,56679,288.309215053194
75,105,68727,125.846843307579,68727,124.917237766817
75,106,71412,121.718940794264,71412,122.843765753655
75,107,19651,124.791257442369,19651,169.136634267976
75,108,78744,138.933874326933,78744,127.766585390633
75,109,49250,117.96469035533,49250,119.701076142132
75,110,31442,118.512594618663,31442,150.871922905668
75,111,84277,118.082822122287,84277,118.896413018973
75,112,74618,118.071082044547,74618,118.795531909191
75,120,76168,117.894942758114,76168,119.445541434723
75,121,70957,118.021703285088,70957,120.671815324774
75,122,15425,188.870340356564,15425,193.802204213938
75,650,44435,194.994508833127,44435,127.126206818949
75,764,14398,175.831851646062,14398,132.412348937352
76,1,43434,123.556062071188,43434,153.543399180366
76,2,101042,117.944062864947,101042,119.896063023297
76,5,63220,168.797500790889,63220,142.046393546346
76,6,62022,238.315259101609,62022,146.281367901712
76,7,54688,118.765579286132,54688,144.496800029257
76,8,108428,120.1641457926,108428,169.705758660125
76,9,91853,144.296299522062,91853,127.44549443132
76,10,103496,167.994260647755,103496,353.933543325346
76,11,103772,146.192633851135,103772,137.001214200362
76,12,103806,134.396730439474,103806,165.610475309712
76,13,140265,169.345253627063,140265,124.900802053256
76,14,93983,132.644946426481,93983,127.440739282636
76,15,96166,137.010346692178,96166,160.466308258636
76,16,1,268,1,161
76,17,84808,152.188791151778,84808,198.662060183002
76,18,58106,138.894365470003,58106,139.017123877052
76,19,74537,120.304935803695,74537,129.327957926936
76,20,18901,190.247658854029,18901,161.982752235331
76,21,44641,119.484733764925,44641,146.572209403911
76,22,90554,127.832155398988,90554,195.326965125781
76,23,62152,382.408997296949,62152,629.287311751834
76,24,97567,134.460616806912,97567,175.112117826724
76,25,67352,169.524973274736,67352,284.778714811735
76,26,69574,219.461465489982,69574,209.082573950039
76,27,104750,142.192639618138,104750,130.817250596659
76,28,55003,179.868734432667,55003,135.540152355326
76,29,135459,119.875216855285,135459,121.096390789833
76,30,79366,188.638837789482,79366,294.049278028375
76,31,98320,132.806082180635,98320,120.241761594793
76,32,129408,119.951139033136,129408,124.68899913452
76,33,120760,117.708819145412,120760,119.006127856906
76,34,117282,146.16062140823,117282,198.279088010095
76,35,88326,128.139053053461,88326,151.802074134456
76,36,81052,143.508241622662,81052,125.215503627301
76,37,107656,118.132338188303,107656,120.215445493052
76,39,13884,133.312518006338,13884,196.778882166523
76,40,91929,250.62267619576,91929,555.076080453393
76,41,94125,117.762231075697,94125,119.244100929615
76,42,47351,121.027306709468,47351,158.455386369876
76,43,78734,195.501651129118,78734,137.580282978129
76,44,127182,132.653614505197,127182,132.117988394584
76,45,106711,207.131148616356,106711,124.552033061259
76,46,77360,118.733841778697,77360,119.763624612203
76,48,61082,132.162928522314,61082,540.58598277725
76,49,72891,124.518802046892,72891,154.856182519104
76,50,108860,127.992908322616,108860,127.681333823259
76,51,62481,129.013652150254,62481,158.248235463581
76,52,72793,119.705960737983,72793,237.033409805888
76,53,69333,245.186880706157,69333,846.100760099808
76,54,100849,119.491903737271,100849,125.785511011512
76,55,81651,117.513024947643,81651,120.993631431336
76,56,63454,134.076858826867,63454,216.312825038611
76,57,52117,122.397010572366,52117,120.836406546808
76,58,63802,125.676091658569,63802,183.485031817184
76,59,85826,129.895066762986,85826,121.066926106308
76,60,90476,118.600302842743,90476,123.667934037756
76,61,32092,137.814813660725,32092,150.979589928954
76,63,93418,153.032188657432,93418,126.923633560984
76,64,127833,118.084086268804,127833,119.28701509
76,65,99520,125.508299839228,99520,125.064208199357
76,66,77122,118.346126915796,77122,119.17375068074
76,67,63433,137.866221052134,63433,765.765122254978
76,68,76456,170.704169718531,76456,321.358009835722
76,69,113346,118.02683817691,113346,120.150459654509
76,70,59390,129.256827748779,59390,281.181882471797
76,71,82769,141.520593458904,82769,136.98959755464
76,72,66176,153.021986823017,66176,286.813572896518
76,73,65123,118.343181364495,65123,127.483561875221
76,74,72143,120.042360312158,72143,209.406900184356
76,75,115658,124.434314963081,115658,182.302348302755
76,76,77520,131.153534571723,77520,475.983810629515
76,77,72555,117.150313555234,72555,122.561725587485
76,78,75777,194.834725576362,75777,698.44176993019
76,79,96726,184.610828525939,96726,278.63616814507
76,80,88233,123.473190302948,88233,126.441354141874
76,81,76228,121.264246733484,76228,120.439103741407
76,82,77828,162.29039677237,77828,356.247263195765
76,83,60037,169.590169395539,60037,779.115778603195
76,84,59991,125.375256288443,59991,141.812038472438
76,85,74282,129.297757195552,74282,294.755768557659
76,86,94294,121.69287547458,94294,118.723301588648
76,87,118084,130.193057484503,118084,119.329485789777
76,88,102003,118.6544317324,102003,120.726145309452
76,89,58777,118.016860336526,58777,120.465522228082
76,90,103128,118.954202544411,103128,118.808083158793
76,91,17432,294.65150298302,17432,181.813389169344
76,92,64108,127.429072814625,64108,123.310366880888
76,93,90185,159.926329212175,90185,126.589643510562
76,94,71940,119.40239088129,71940,144.071809841535
76,95,67259,117.634874143237,67259,120.323837702018
76,96,49469,120.755301299804,49469,149.135984151691
76,97,64206,118.654736317478,64206,125.235850232066
76,98,81425,150.728719680688,81425,118.152324224747
76,99,68308,291.531548281314,68308,800.556464835744
76,100,80184,178.76691110446,80184,348.642709268682
76,101,102547,188.353311164637,102547,285.890801291115
76,102,66242,225.361326650765,66242,165.761646689412
76,103,96008,151.683661778185,96008,161.838284309641
76,104,58853,147.667646509099,58853,159.537525699624
76,105,56235,154.030710411665,56235,184.877745176492
76,106,62771,118.54966465406,62771,120.855442800019
76,108,69303,121.924462144496,69303,193.441279598286
76,109,59789,143.636789375972,59789,199.495459030925
76,110,63513,145.653614220711,63513,342.357659061924
76,111,54270,118.502119034457,54270,119.716896996499
76,112,67587,117.317309541776,67587,119.185730983769
76,300,96615,118.270030533561,96615,118.923003674378
76,400,60434,117.118294337625,60434,119.545984048714
76,764,7530,136.408366533865,7530,135.661885790173
77,1,129063,194.342421917978,129063,296.105436879663
77,3,72188,164.848728320496,72188,147.096276389428
77,4,97930,127.44519554784,97930,189.082017767793
77,5,60909,179.822275854143,60909,288.990740284687
77,6,73216,188.839379370629,73216,344.188797530594
77,7,116687,119.916863061009,116687,124.054436226829
77,8,98552,129.534935871418,98552,193.993526260248
77,9,93031,134.831454031452,93031,144.333254506562
77,10,41477,123.44774212214,41477,151.107216047448
77,11,57687,182.671000398703,57687,138.115537296098
77,12,104434,171.292864392822,104434,360.751307045598
77,13,72234,137.864828197248,72234,543.128332918016
77,14,100789,117.700294675014,100789,118.897518578416
77,15,87362,118.103500377739,87362,119.667933426433
77,16,50079,129.600271570918,50079,160.278699654546
77,20,92444,118.758004846177,92444,125.146283155207
77,21,87524,131.052202824368,87524,120.594545496092
77,22,80125,133.063862714509,80125,480.048973478939
77,23,137130,119.992496171516,137130,121.47483409903
77,24,57441,125.615274803712,57441,194.674709702129
77,25,91742,117.544657844826,91742,120.808680865907
77,26,88342,125.933565008716,88342,156.77280342306
77,27,73318,168.670599307128,73318,143.190321612701
77,28,81418,144.325075536122,81418,132.314844383306
77,29,97315,217.741211529569,97315,125.112336227714
77,30,55356,230.900751499386,55356,149.857811258039
77,31,71727,188.493984134287,71727,293.207857571068
77,32,109981,118.798583391677,109981,123.033060255862
77,33,78976,119.914885534846,78976,204.614135940032
77,34,106767,146.744368578306,106767,157.832148510307
77,35,72513,134.470591480148,72513,201.827368885579
77,36,56708,121.25486703816,56708,154.678052479368
77,37,79011,120.326169773829,79011,124.222196909291
77,38,9805,135.496991330954,9805,191.454156042835
77,39,92596,137.032895589442,92596,118.406594237332
77,40,63848,125.468111765443,63848,180.305115273775
77,41,104025,134.512857486181,104025,121.080903628935
77,42,30862,138.771920160715,30862,147.055375542739
77,43,105329,130.296565997968,105329,119.478633614674
77,44,64986,120.189702397439,64986,138.836780229588
77,45,94624,118.021485035509,94624,120.557649222185
77,46,69785,118.097599770724,69785,119.061531847818
77,47,97007,118.31564732442,97007,119.222262310967
77,48,125813,132.821981830177,125813,133.865411364485
77,49,103131,132.858131890508,103131,169.33980083583
77,50,77286,211.317133762907,77286,221.239137748104
77,51,72684,154.621663639866,72684,324.631087997358
77,52,107398,119.008910780461,107398,120.773925026537
77,53,115060,118.133278289588,115060,120.345628367808
77,54,71192,145.477553657714,71192,125.540720867513
77,55,85897,144.939101482008,85897,127.61042876934
77,56,122970,131.81027892982,122970,167.050833536635
77,57,81709,145.464856992498,81709,138.778837092609
77,59,81800,118.46826405868,81800,173.025525672372
77,60,81150,176.479346888478,81150,136.524621072089
77,61,47974,118.958018926919,47974,145.47975986993
77,62,86044,138.284203430803,86044,125.438752266282
77,63,110611,120.880473009014,110611,191.032817712524
77,64,125487,118.026026600365,125487,119.566815686087
77,65,72265,303.278295163634,72265,939.279637445513
77,66,94175,172.37258295726,94175,556.410968940802
77,67,71993,117.09871793091,71993,119.893572986263
77,68,92759,213.816761715844,92759,490.922799943941
77,69,99715,122.97742566314,99715,126.344662287519
77,70,63691,135.098820869511,63691,143.504247067875
77,71,80873,121.298826555216,80873,120.278980623941
77,72,108322,123.036373035948,108322,118.580186850317
77,73,102357,180.72406381586,102357,288.424924528855
77,74,71359,118.54161353158,71359,124.326083605432
77,75,50695,353.685590294901,50695,704.547430713088
77,76,17488,287.275560384263,17488,166.342291857274
77,77,96372,117.858610384759,96372,118.936298924999
77,78,82553,123.35581989752,82553,131.757210519303
77,79,80136,133.903489068583,80136,122.869584206848
77,80,67166,127.584819700444,67166,264.596760265611
77,81,101337,165.720121969271,101337,127.238264404906
77,82,62626,123.75775237122,62626,301.064765432887
77,83,53565,143.539848781854,53565,989.174367590778
77,84,32779,156.404466274139,32779,149.255926050215
77,85,67730,171.066573158128,67730,377.827594861952
77,86,59571,175.00310553793,59571,767.031172886136
77,87,79811,117.079801029933,79811,119.174925762113
77,88,66550,117.587498121713,66550,119.974380165289
77,89,74810,123.030811388852,74810,156.495695762599
77,90,60935,124.505292524822,60935,158.259752194962
77,91,80572,117.672268281785,80572,118.930112197786
77,92,54877,117.986806858976,54877,120.027388523425
77,94,77654,427.933757436835,77654,942.230999047055
77,95,12152,291.804970375247,12152,197.045836076366
77,96,72315,118.430436285695,72315,124.148669017493
77,97,8051,164.723388398957,8051,138.037138243696
77,99,64637,119.084703807417,64637,122.293639865712
77,100,58231,166.167659837544,58231,331.859902800914
77,101,72922,149.665025643839,72922,329.429513726996
77,102,72357,154.606174938154,72357,204.974584352585
77,103,42812,123.639867326918,42812,127.678057553957
77,104,66796,157.948619677825,66796,127.887583088808
77,105,77518,127.060979385433,77518,126.200301865373
77,106,53185,132.937764407258,53185,153.276750963618
77,107,60704,180.309386531365,60704,131.868773062731
77,108,25143,129.433082766575,25143,123.967625183948
77,109,71014,129.320148139803,71014,183.894908046301
77,110,65610,117.969516841945,65610,119.642219173906
77,111,61104,117.236154752553,61104,119.897911757004
77,300,84893,118.115321640182,84893,119.013923409468
77,301,108633,118.095449817275,108633,118.935664116797
77,549,61250,131.41092244898,61250,194.003412244898
77,550,84031,233.579559924314,84031,190.365043852864
78,1,76847,118.48876338699,76847,135.774669147787
78,2,112314,131.950255533593,112314,119.536326726855
78,3,76003,214.048892806863,76003,432.723247766536
78,4,130548,119.46817262616,130548,123.075535435242
78,5,133440,119.911495803357,133440,121.408760491607
78,7,148817,117.830926574249,148817,119.119462158221
78,8,77785,163.116706305843,77785,610.103413254483
78,9,100745,118.935599781627,100745,124.18199414363
78,10,92891,132.468829057713,92891,132.547835635314
78,11,96127,139.994476057715,96127,127.643679715377
78,12,115607,118.450387952287,115607,120.55750949337
78,13,77334,164.078296738821,77334,345.123554969354
78,14,72132,217.838629179837,72132,222.069871901514
78,15,99233,119.313303034273,99233,121.832898330193
78,16,72353,117.851270852625,72353,118.610285682695
78,17,82890,128.696211847026,82890,205.832923151164
78,18,101921,169.815327557618,101921,353.259367549376
78,19,78361,118.026020596981,78361,119.522262349893
78,20,71763,170.165126875967,71763,231.519432019286
78,21,81739,130.760542702994,81739,126.863321058491
78,22,67158,177.494118347777,67158,140.215893862235
78,23,114206,154.102831725128,114206,160.720076003012
78,24,99293,143.907737705578,99293,128.59500669735
78,25,60028,133.545262210968,60028,223.760728326781
78,26,90316,133.560974799593,90316,120.598155365605
78,27,79230,172.877382304683,79230,144.135037233371
78,28,67835,139.347608166876,67835,135.968054838947
78,30,58283,140.828097386888,58283,298.341986514078
78,31,51232,121.047763116802,51232,148.473044191131
78,32,91344,117.410338938518,91344,119.985888509371
78,33,74559,119.6696978232,74559,209.419909065304
78,34,86321,125.288481366064,86321,155.516328587482
78,35,103955,179.025087778366,103955,123.509835986725
78,36,121115,176.891367708376,121115,288.260710894604
78,37,63661,131.387144405523,63661,182.535932517554
78,38,78866,172.473879745391,78866,336.704321253772
78,39,97899,135.226233158664,97899,178.630394590343
78,40,55303,132.291231940401,55303,164.380449523534
78,41,109404,133.079494351212,109404,175.338250886622
78,42,98882,117.925345361138,98882,119.174420015776
78,43,77352,129.147533354018,77352,431.014660254421
78,44,123131,117.981475014416,123131,118.600125070047
78,45,35934,126.501280124673,35934,156.434129236934
78,46,72657,117.065182983057,72657,119.916443013061
78,47,110611,118.260371934075,110611,120.780555279312
78,48,76312,154.876834573855,76312,132.536141104938
78,49,61257,126.661034657264,61257,188.998791974795
78,50,77267,144.844073148951,77267,121.770975966454
78,51,79886,120.596750369276,79886,132.062326314999
78,52,92278,235.52790480938,92278,126.549675979107
78,53,108267,117.660542917048,108267,118.990033897679
78,54,101862,135.068730242878,101862,134.220847813709
78,55,34043,120.773286725612,34043,155.899891313927
78,56,60753,136.522459796224,60753,588.501275657169
78,57,90013,163.973237199071,90013,364.619677157744
78,58,95135,221.31372260472,95135,479.295254112577
78,59,85562,120.406255113251,85562,128.350903438442
78,60,119477,132.092452940733,119477,126.566736694092
78,61,82972,196.002784071735,82972,647.095261051921
78,62,65845,246.894039031058,65845,879.000987166831
78,63,107443,123.60560483233,107443,118.836378358758
78,64,100582,118.759996818516,100582,118.148386391203
78,65,30170,123.961948955916,30170,164.698806761684
78,66,95002,139.014136544494,95002,124.215111260816
78,67,108161,118.821922874234,108161,121.261563779921
78,68,74813,119.973146378303,74813,123.609720235788
78,70,103556,118.095610104678,103556,120.584640194677
78,71,72639,122.841710375969,72639,298.014537645067
78,72,111722,117.478455451925,111722,120.301927999857
78,73,9847,144.066111506042,9847,205.524829897431
78,74,39875,120.81334169279,39875,138.233579937304
78,75,98719,198.115945258765,98719,312.394270606469
78,76,27873,151.758404190435,27873,159.531159186309
78,77,86513,121.899263694474,86513,120.275519286119
78,78,56816,140.28576457336,56816,853.305494931005
78,79,70724,133.103486793733,70724,279.007734291047
78,80,95891,122.202490327559,95891,164.126445651834
78,82,59400,117.203198653199,59400,120.893367003367
78,83,62292,118.40560585629,62292,124.500561869903
78,84,81978,167.382688038254,81978,129.723706360243
78,85,78071,117.528173073228,78071,119.853838172945
78,86,97887,123.748311828946,97887,128.709236160062
78,87,64717,117.998022158011,64717,119.751858089837
78,88,85247,227.793939962697,85247,270.961981066782
78,89,81199,117.639367479895,81199,118.8931021318
78,90,77505,127.257015676408,77505,118.339590994129
78,91,67862,124.150039786626,67862,166.72162624149
78,92,71117,117.270019826483,71117,118.754573449386
78,93,82566,399.631664365477,82566,880.661725165322
78,94,73704,118.436570606751,73704,123.138689894714
78,95,51212,258.359271264547,51212,683.560454580958
78,96,21253,192.303298357879,21253,163.57582458947
78,97,32025,133.702607338017,32025,157.050554254489
78,100,84087,142.959637042587,84087,133.505464578353
78,101,44792,130.553558671191,44792,158.204433827469
78,102,50674,214.598275249635,50674,137.593479891068
78,103,90964,122.020194802339,90964,218.49995602656
78,104,60810,201.649597105739,60810,160.990083867785
78,105,75375,172.36512106136,75375,136.322587064677
78,106,50044,219.582887059388,50044,166.719646710894
78,107,82919,119.450934044067,82919,122.572389922696
78,108,22262,144.173569310933,22262,161.004267361423
78,109,46452,117.201649014036,46452,118.098165848618
78,110,42920,129.912348555452,42920,126.205661696179
78,111,57541,157.538902695469,57541,365.25470534054
78,112,41236,133.905398195751,41236,129.421840139684
78,203,94994,126.187159189001,94994,181.972250879003
78,406,84392,246.900132714001,84392,171.560846999716
79,1,113558,162.709663784146,113558,341.187948008947
79,2,71568,260.851483903421,71568,654.350296221775
79,3,79625,223.76252433281,79625,442.933312401884
79,4,79861,127.749827825847,79861,137.479370406081
79,5,70111,162.267090756087,70111,370.14198913152
79,6,114487,156.610366242455,114487,486.048014185017
79,7,67046,129.899561495093,67046,153.583107120484
79,8,100687,128.479773952943,100687,128.615352528132
79,9,99880,135.985632759311,99880,150.146335602723
79,10,94817,138.520202073468,94817,124.01325711634
79,11,72086,118.087575950947,72086,119.046250312127
79,12,87673,155.419650291424,87673,131.89578319437
79,13,136675,119.241514541796,136675,122.599502469362
79,14,64881,118.534455387556,64881,140.294770425857
79,15,114553,118.485810061718,114553,120.695974788962
79,16,133391,119.617717837035,133391,121.026628483181
79,17,83027,118.114348344514,83027,119.283389740687
79,18,48970,123.423708392894,48970,171.042025730039
79,19,91230,118.833497752932,91230,121.424706785049
79,20,60074,126.781169890468,60074,219.332906082498
79,21,72735,235.053124355537,72735,790.516793840654
79,22,83387,206.094487150275,83387,218.3358677012
79,23,46693,125.656586640396,46693,190.245197352922
79,24,64165,132.750658458661,64165,176.67814228941
79,25,137489,117.877990239219,137489,119.296023681895
79,26,96837,140.231822547167,96837,120.453772834764
79,27,91777,130.992612528193,91777,131.371770705079
