Frame,ID,Volume_nowarp,MeanIntensity_nowarp,Volume_warp,MeanIntensity_warp
113,5,12452,118.968358496627,12452,124.748634757469
113,6,9650,119.061450777202,9650,121.016062176166
113,7,13639,122.459417845883,13639,124.413006818682
113,8,11719,142.300452257019,11719,148.889751685297
113,9,10376,118.782864302236,10376,119.448727833462
113,10,10444,134.515798544619,10444,125.803523554194
113,11,14427,126.075275525057,14427,123.786095515353
113,12,13558,125.897698775631,13558,127.133205487535
113,13,13028,121.647758673626,13028,126.365366902057
113,14,10873,119.120022073025,10873,119.107697967442
113,15,12147,121.358277764057,12147,127.995389808183
113,16,10677,122.940713683619,10677,120.894165027629
113,17,11245,118.243930635838,11245,119.204802134282
113,18,11202,128.322710230316,11202,175.161131940725
113,19,9243,136.225900681597,9243,185.15546900357
113,20,9985,122.968452679019,9985,127.091837756635
113,21,11868,126.293056959892,11868,158.519127064375
113,22,14250,127.393964912281,14250,124.139157894737
113,23,8343,133.010907347477,8343,214.54105237924
113,24,9251,119.1065830721,9251,120.472057074911
113,25,14069,120.336342312886,14069,119.069727770275
113,26,9119,117.21899331067,9119,118.063055159557
113,27,10477,119.979860647132,10477,121.198243772072
113,28,11558,119.913220280325,11558,125.909153832843
113,29,11478,119.973253179997,11478,121.769036417494
113,30,8563,121.010393553661,8563,158.785005255168
113,31,8487,126.228467067279,8487,176.90762342406
113,32,9644,119.633865615927,9644,119.249585234343
113,33,8084,134.265462642256,8084,186.681345868382
113,34,10457,122.770775557043,10457,174.014535717701
113,35,9909,118.147340801292,9909,125.605812897366
113,36,9470,116.975501583949,9470,118.978986272439
113,37,10171,116.97925474388,10171,117.602300658736
113,38,8807,136.739752469626,8807,176.138639718406
113,39,8629,117.532506663576,8629,118.795920732414
113,40,10642,123.458842322872,10642,123.002255215185
113,41,4221,167.716417910448,4221,174.535655058043
113,42,10096,120.10558637084,10096,118.784370047544
113,43,9523,120.117084952221,9523,119.604956421296
113,44,10489,120.032796262751,10489,120.08141862904
113,45,8664,138.042820867959,8664,142.129847645429
113,46,9097,117.792349126086,9097,122.382103990326
113,47,8531,127.235962958621,8531,167.413902238893
113,49,16094,120.56486889524,16094,119.23182552504
113,50,8329,118.849441709689,8329,120.347700804418
113,51,10096,124.615788431062,10096,171.418185419968
113,52,8822,134.299365223305,8822,164.90897755611
113,53,9897,131.789734262908,9897,172.680307163787
113,54,9548,126.751989945538,9548,156.606828655216
113,101,9849,117.138795816834,9849,117.913798355163
113,102,10433,121.247483945174,10433,130.225342662705
113,103,16513,118.457639435596,16513,119.235269181857
113,104,8944,119.434704830054,8944,118.778734347048
113,105,8517,126.922507925326,8517,132.639544440531
114,1,18892,122.760374761804,18892,132.318706330722
114,2,12962,126.671192717173,12962,122.840688165407
114,3,10289,129.62425891729,10289,122.682962387015
114,4,10693,118.190124380436,10693,120.702235107079
114,5,11706,119.178626345464,11706,123.126089185033
114,6,9995,119.293346673337,9995,124.496948474237
114,7,12566,130.996339328346,12566,142.046792933312
114,8,9310,130.510633727175,9310,127.790547798067
114,9,14529,123.47959253906,14529,125.122788904949
114,10,11014,122.588705284184,11014,126.499364445252
114,11,11685,129.089516474112,11685,128.360890029953
114,12,9558,117.910232266164,9558,118.224105461394
114,13,9078,119.882352941176,9078,120.012557832122
114,14,14395,121.511774921848,14395,119.210767627648
114,15,10410,119.960422670509,10410,132.943996157541
114,16,12898,121.11769266553,12898,125.168553264072
114,17,9542,119.924439320897,9542,118.888597778244
114,18,12318,124.238512745576,12318,122.91419061536
114,19,12579,122.276413069401,12579,124.086334366802
114,20,8553,126.823687594996,8553,202.684204372735
114,21,10471,129.102377996371,10471,120.528220800306
114,22,13093,121.140456732605,13093,120.467883601925
114,23,9521,118.228862514442,9521,120.060707908833
114,24,11042,126.030882086579,11042,127.167723238544
114,25,9893,118.371676943293,9893,119.890528656626
114,26,9154,134.051780642342,9154,181.622897094166
114,27,8683,122.434296901992,8683,167.27064378671
114,28,13386,119.639922306888,13386,123.998431196773
114,29,10723,119.030961484659,10723,120.637974447449
114,30,11289,117.489768801488,11289,121.762689343609
114,31,14627,121.823545498052,14627,120.502837218842
114,32,11351,117.127301559334,11351,118.438287375562
114,33,8714,119.044067018591,8714,150.880422308928
114,34,8946,119.09009613235,8946,119.09244355019
114,35,8969,117.004013825399,8969,117.719143717248
114,36,8562,118.151016117729,8562,132.033286615277
114,37,5394,120.550611790879,5394,123.831664812755
114,38,9331,121.120244346801,9331,167.224413246169
114,39,4055,144.272749691739,4055,152.259679408138
114,40,7001,118.426081988287,7001,118.812312526782
114,41,9647,120.131128848347,9647,118.78677309008
114,42,9043,131.808249474732,9043,168.179144089351
114,43,9707,117.621819305656,9707,117.710003090553
114,44,16784,118.989871306006,16784,118.038369876072
114,45,12871,118.705694973196,12871,118.448993862171
114,46,10296,121.505050505051,10296,119.405303030303
114,47,5813,140.327885773267,5813,189.9318768278
114,48,11080,120.53023465704,11080,138.087545126354
114,49,3810,132.851181102362,3810,143.41312335958
114,50,4673,118.137170982238,4673,121.439118339397
114,51,6715,119.589575577066,6715,147.917795979151
114,103,9386,133.295013850416,9386,161.200617941615
114,104,11571,122.897329530723,11571,122.10405323654
114,105,6214,120.345831992276,6214,144.769069842292
114,106,11237,128.1482602118,11237,163.71175580671
114,107,11205,117.475858991522,11205,119.215707273539
114,108,10659,126.04550145417,10659,134.091847265222
114,109,12736,117.941190326633,12736,119.537217336683
114,110,8665,135.023889209463,8665,161.982342758223
114,200,5835,123.671122536418,5835,122.872493573265
115,1,12488,127.011450992953,12488,124.45932094811
115,2,8888,123.62702520252,8888,162.880625562556
115,3,10834,131.193372715525,10834,130.901421450988
115,4,9873,130.636179479388,9873,156.084877949965
115,5,13563,120.000811030008,13563,125.780505787805
115,6,12399,125.621421082345,12399,127.793128478103
115,7,10694,117.574060220685,10694,119.171872077801
115,8,9862,128.016629486919,9862,127.5522206449
115,9,10773,130.039821776664,10773,162.35059871902
115,10,10088,131.752775574941,10088,185.702616970658
115,11,9292,127.444468359879,9292,170.558437365476
115,12,12716,118.489776659327,12716,118.497955331865
115,13,9995,123.530665332666,9995,157.679139569785
115,14,11181,118.657901797693,11181,121.494857347286
115,15,8016,134.159555888224,8016,131.475548902196
115,16,10353,127.214913551628,10353,125.422196464793
115,17,12562,120.638831396274,12562,121.357745581914
115,18,9125,128.544,9125,127.706191780822
115,19,10008,124.858313349321,10008,124.211231015188
115,20,11532,127.84547346514,11532,123.618886576483
115,21,12131,117.874041711318,12131,119.879482318028
115,22,5142,121.972189809413,5142,133.155970439518
115,23,9888,122.710659385113,9888,125.17354368932
115,24,12974,129.922537382457,12974,125.489671650994
115,25,9606,141.018946491776,9606,130.354778263585
115,26,10116,121.693752471333,10116,121.852510873863
115,27,12024,120.819860279441,12024,119.673819028609
115,28,6420,135.131931464174,6420,211.679906542056
115,29,10159,117.817206417955,10159,119.553893099715
115,30,11334,119.423328039527,11334,119.453149814717
115,31,10630,135.54694261524,10630,179.268673565381
115,32,4443,137.090254332658,4443,152.537024532973
115,33,10564,133.351855357819,10564,125.206171904582
115,34,10596,119.056908267271,10596,118.552944507361
115,35,9650,148.881347150259,9650,200.033367875648
115,36,9365,117.548852108916,9365,118.696956753871
115,37,9763,144.715353887125,9763,130.757451602991
115,38,8610,121.772590011614,8610,125.238675958188
115,39,9385,165.138199254129,9385,126.177091102824
115,40,10385,117.919499277805,10385,118.392970630717
115,41,9944,116.989742558327,9944,118.28489541432
115,42,4872,194.238916256158,4872,195.53591954023
115,43,9968,122.540429373997,9968,119.037419743178
115,44,6842,125.529815843321,6842,138.948845366852
115,45,8657,119.528589580686,8657,119.319510222941
115,46,10251,118.475173153839,10251,118.414593698176
115,47,4934,124.745439805432,4934,144.922172679368
115,48,8533,116.710652759873,8533,117.973514590414
115,49,8922,118.509302846895,8922,118.24815063887
115,50,10476,129.91141657121,10476,158.709431080565
115,110,13829,120.596355484851,13829,119.83455058211
115,111,10579,118.099725872011,10579,122.6298326874
115,112,8077,124.130370186951,8077,121.548470966943
115,113,5024,120.187101910828,5024,131.397292993631
115,114,15336,118.09709181012,15336,118.11280646844
115,115,8414,118.848704540052,8414,139.570240076064
115,116,8710,119.795407577497,8710,118.785878300804
115,117,11995,122.243601500625,11995,118.963401417257
115,118,13460,124.194279346211,13460,138.410846953938
115,119,8987,119.384444197174,8987,122.74118170691
116,1,16155,125.430578768183,16155,126.412751470133
116,2,13461,120.786048584801,13461,124.72758338905
116,3,14276,121.578593443542,14276,124.341972541328
116,4,13100,125.071526717557,13100,124.193664122137
116,5,10708,118.027082555099,10708,119.598150915204
116,6,10400,119.172307692308,10400,120.402019230769
116,7,9382,140.347580473247,9382,175.773502451503
116,8,9687,141.41612470321,9687,126.383813358109
116,9,10563,129.800530152419,10563,128.484237432548
116,10,11883,128.338635024825,11883,129.916351089792
116,11,15158,125.754057263491,15158,122.542815674891
116,12,10472,117.937643239114,10472,119.513559969442
116,13,12151,125.301621265739,12151,122.056950045264
116,14,13868,138.066051341217,13868,121.503533314104
116,15,9607,118.175809305715,9607,129.900281045071
116,16,9591,123.279532895423,9591,122.750182462725
116,17,4857,141.351245624871,4857,160.656989911468
116,18,8669,127.72418964125,8669,130.016610912447
116,19,9427,117.983770022276,9427,119.148191365228
116,20,10374,119.105455947561,10374,121.184788895315
116,21,10926,120.284642138019,10926,125.618158520959
116,22,11813,118.564632184881,11813,120.671125031745
116,23,11033,136.569745309526,11033,144.309616604731
116,24,8872,137.831943192065,8872,171.982416591524
116,25,9797,118.190874757579,9797,122.53975706849
116,26,9467,122.077426851167,9467,155.706665258266
116,27,9904,117.527362681745,9904,117.94981825525
116,28,9048,122.316976127321,9048,123.887378426172
116,29,10205,127.695737383635,10205,144.314453699167
116,30,11655,118.409867009867,11655,122.927927927928
116,31,16453,123.501489090136,16453,120.914119005652
116,32,10009,117.093316015586,10009,118.777500249775
116,33,8087,125.521206875232,8087,199.451341659453
116,34,9968,126.02698635634,9968,126.922552166934
116,35,8556,120.335203366059,8556,164.213417484806
116,36,8924,120.316562079785,8924,124.117996414164
116,37,9726,138.478819658647,9726,173.762903557475
116,38,15729,121.835526734058,15729,119.336385021298
116,39,11959,120.471276862614,11959,121.070239986621
116,40,8662,121.590394827984,8662,170.230200877396
116,41,11444,127.123121286264,11444,142.556623558196
116,42,7818,121.762599130212,7818,143.512663085188
116,43,8927,128.498599753557,8927,119.820096336955
116,44,7311,117.865681849268,7311,136.629462453837
116,45,10903,128.202696505549,10903,163.305512244336
116,46,10988,121.146068438296,10988,119.051965780852
116,47,13585,117.701582627898,13585,117.733971291866
116,48,10467,117.737842743862,10467,120.115219260533
116,49,13656,124.291959578207,13656,120.318614528412
116,50,7863,122.281571919115,7863,171.727203357497
116,116,7763,122.567048821332,7763,118.760917171197
116,117,8898,123.138008541245,8898,120.381321645314
116,118,8700,120.122873563218,8700,139.242298850575
116,119,13191,119.068000909711,13191,118.241300886968
116,120,13126,117.814718878562,13126,119.695946975469
116,121,6995,118.069049320944,6995,130.462759113653
116,122,10948,117.203690171721,10948,117.859243697479
116,123,5867,119.480143173683,5867,118.737174024203
116,124,12795,118.054318093005,12795,121.686127393513
116,125,7419,124.560857258391,7419,123.448712764524
117,1,12571,124.043115106197,12571,126.135311431072
117,2,12044,120.26843241448,12044,124.290850215875
117,3,19121,125.693059986402,19121,124.022906751739
117,4,10924,119.487641889418,10924,119.384840717686
117,5,9061,119.229113784351,9061,120.238715373579
117,6,14100,120.993262411348,14100,126.091205673759
117,7,13473,125.553625770059,13473,128.604171305574
117,8,9209,117.673688782713,9209,118.428059507004
117,9,12201,125.593639865585,12201,128.501844111138
117,10,9736,131.480073952342,9736,122.987161051767
117,11,11738,118.699096950077,11738,124.723803032885
117,12,14102,124.288256984825,14102,122.346901148773
117,13,9587,133.285699384583,9587,143.962553457807
117,14,11253,118.056162801031,11253,120.943215142629
117,15,15577,121.82666752263,15577,125.143159786865
117,16,16072,121.340903434545,16072,124.740853658537
117,17,11181,129.320364904749,11181,159.269027815043
117,18,9367,124.773139745917,9367,157.765880217786
117,19,11254,116.99982228541,11254,117.788075350986
117,20,11956,119.71043827367,11956,121.035965205754
117,21,11636,119.379082158817,11636,120.407700240633
117,22,10294,117.993199922285,10294,123.325043714785
117,23,10691,121.842203722757,10691,120.62220559349
117,24,12891,118.995966177954,12891,123.574897215111
117,25,8934,128.039288112827,8934,187.748712782628
117,26,10066,120.581760381482,10066,118.7280945758
117,27,8992,136.128892348754,8992,171.748220640569
117,28,8428,128.921214997627,8428,154.360583768391
117,29,8999,122.627736415157,8999,166.174463829314
117,30,3895,151.7486521181,3895,148.040308087291
117,31,9865,125.193411049164,9865,128.56431829701
117,32,14493,117.388877389084,14493,117.804526323053
117,33,8518,130.03791969946,8518,178.874735853487
117,34,11309,118.256963480414,11309,120.588646210982
117,35,12199,118.591032051808,12199,119.820641036151
117,36,8706,118.306110728233,8706,120.651849299334
117,37,10766,136.043655953929,10766,162.584153817574
117,38,12425,118.964426559356,12425,119.220201207243
117,39,9476,118.033663993246,9476,118.686893203883
117,40,9089,117.398503685774,9089,118.592034327209
117,41,10814,117.536711670057,10814,118.511189199186
117,42,12051,119.355987055016,12051,118.935689984234
117,43,10274,118.605703718123,10274,120.957173447537
117,44,7601,121.169319826339,7601,158.694908564663
117,45,9697,118.781478807879,9697,118.292874084768
117,46,10563,132.046956357096,10563,160.862444381331
117,47,9897,134.903910275841,9897,170.959684752955
117,48,8427,124.517621929512,8427,132.807998101341
117,49,7764,118.836553323029,7764,119.833075734158
117,100,15113,117.718520479058,15113,118.375438364322
117,101,12228,125.801521099117,12228,122.248609748119
117,102,10509,120.89095061376,10509,119.543343800552
117,103,9039,118.297267396836,9039,121.915366744109
117,104,9383,117.930512629223,9383,136.416711073218
117,105,10532,118.531712875047,10532,118.386441321686
117,106,13562,122.482967113995,13562,122.178292287273
117,107,8859,121.881363585055,8859,160.11525002822
117,108,8154,137.447387785136,8154,176.993132205053
117,135,6161,122.421522480117,6161,124.727966239247
117,136,11621,123.186300662594,11621,123.548317700714
118,1,12403,122.083205676046,12403,125.732080948158
118,2,10658,127.005535747795,10658,126.545881028336
118,3,18312,125.499344692005,18312,122.940530799476
118,4,9863,130.971611071682,9863,121.891412349184
118,5,10973,120.066071265834,10973,123.725690330812
118,6,9711,121.434764699825,9711,120.666357738647
118,7,13110,118.299618611747,13110,122.605034324943
118,8,11207,124.775854376729,11207,126.603997501562
118,9,11289,132.378155726814,11289,139.102134821508
118,10,7264,119.955809471366,7264,135.629267621145
118,11,13763,119.337571750345,13763,124.755721862966
118,12,10542,125.263517359135,10542,131.981692278505
118,13,11924,118.54755115733,11924,119.254109359275
118,14,14272,121.398402466368,14272,124.933085762332
118,15,17678,120.26354791266,17678,119.339800882453
118,16,12383,119.412824032948,12383,120.708794314786
118,17,8034,120.00858849888,8034,165.051655464277
118,18,12783,127.923961511382,12783,130.270124383947
118,19,10020,117.159181636727,10020,117.686926147705
118,20,7343,122.95764673839,7343,124.008034863135
118,21,10974,118.061417896847,10974,120.701020594132
118,22,8946,121.330985915493,8946,119.436172591102
118,23,15002,123.679509398747,15002,125.176843087588
118,24,13610,125.376781778104,13610,121.947024246877
118,25,9524,117.620432591348,9524,118.648572028559
118,26,5610,147.311942959002,5610,145.330837789661
118,27,10758,118.688510875627,10758,120.549358616843
118,28,9147,138.203454684596,9147,176.158193943369
118,29,7783,118.074521392779,7783,118.567518951561
118,30,10044,119.247112704102,10044,118.863002787734
118,31,8905,126.229870859068,8905,182.092756878158
118,32,7178,126.292421287267,7178,136.910838673725
118,33,11779,123.132014602258,11779,121.043042703116
118,34,7346,126.648243942282,7346,177.758508031582
118,35,9303,123.404600666452,9303,152.622809846286
118,36,7870,136.812198221093,7870,173.72998729352
118,37,7691,130.874528669874,7691,157.527759719152
118,38,11734,119.121441963525,11734,120.920146582581
118,39,9914,121.080290498285,9914,119.812890861408
118,40,8500,117.962235294118,8500,120.249176470588
118,41,9284,118.500753985351,9284,118.385394226626
118,42,9790,136.057609805924,9790,169.788764044944
118,43,8000,118.594625,8000,119.7075
118,44,10112,116.876681170886,10112,117.727254746835
118,45,10655,119.334772407321,10655,118.454997653684
118,46,14025,123.485062388592,14025,120.321853832442
118,47,8869,117.428909685421,8869,133.804713045439
118,48,11308,118.219490626105,11308,120.256101874779
118,49,8137,117.612633648765,8137,118.276514686002
118,50,7645,117.962589928058,7645,122.085546108568
118,100,10610,118.568237511781,10610,119.742412818096
118,101,10891,118.713433109907,10891,118.887246350197
118,102,8693,118.789830898424,8693,143.365696537444
118,103,9999,123.036103610361,9999,145.72097209721
118,104,9319,120.731730872411,9319,120.533426333298
118,105,7012,123.954649172847,7012,127.869224187108
118,106,8051,127.44106322196,8051,183.688237486027
118,107,11847,117.54064320081,11847,118.848991305816
118,108,8022,117.880703066567,8022,119.636998254799
118,109,5811,121.562553777319,5811,118.829117191533
118,200,14371,124.044047039176,14371,125.379166376731
119,1,11026,119.196535461636,11026,124.856883729367
119,2,11454,119.960799720622,11454,119.822070892265
119,3,12257,121.704087460227,12257,125.705229664681
119,4,12238,130.29735250858,12238,138.146265729694
119,5,10797,136.341020653885,10797,122.511160507548
119,6,12503,128.868111653203,12503,127.882508198032
119,7,14351,123.273500104522,14351,126.549508745035
119,8,10531,118.812648371475,10531,119.072262843035
119,9,15465,125.538376980278,15465,125.310054962819
119,10,8978,125.528625529071,8978,157.88995321898
119,11,11188,124.429209867715,11188,125.755005362889
119,12,11570,119.370181503889,11570,124.35393258427
119,13,12125,119.860371134021,12125,120.786804123711
119,14,12969,125.195774539286,12969,121.992443519161
119,15,14411,121.826521407258,14411,122.019290819513
119,16,13016,119.907652120467,13016,124.887138905962
119,17,8932,117.214509628303,8932,118.058889386476
119,18,10853,119.10715931079,10853,120.505205933843
119,19,9824,119.328379478827,9824,120.587642508143
119,20,12844,119.632123948926,12844,118.343584553099
119,21,13123,122.443267545531,13123,124.112779090147
119,22,13677,125.394604079842,13677,122.019229363164
119,23,11401,120.078589597404,11401,118.680466625735
119,24,8525,124.305219941349,8525,141.383929618768
119,25,8242,131.764741567581,8242,208.709051201165
119,26,13226,120.791622561621,13226,124.371843338878
119,27,11184,118.654864091559,11184,121.194116595136
119,28,8329,117.919197982951,8329,120.786889182375
119,29,6798,131.797881729921,6798,157.642689026184
119,30,8653,118.451635271004,8653,119.574945105744
119,31,11604,128.108324715615,11604,161.94829369183
119,32,11836,120.642784724569,11836,118.91061169314
119,33,8151,127.128327812538,8151,157.104404367562
119,34,10707,121.68786775007,10707,120.550200803213
119,35,10579,116.8615181019,10579,117.703658190755
119,36,9081,117.003083360863,9081,118.345336416694
119,37,11402,118.640413962463,11402,120.684353622172
119,38,4052,165.957798617966,4052,167.937314906219
119,39,8170,130.934761321909,8170,173.859730722154
119,40,16517,119.960404431798,16517,118.746624689714
119,41,8900,126.360112359551,8900,127.802247191011
119,42,10143,134.299615498373,10143,165.873706004141
119,43,7703,132.97948851097,7703,164.646241724004
119,44,8998,117.166148032896,8998,122.087686152478
119,45,7057,120.218364744226,7057,177.659912143971
119,46,8031,117.450877848338,8031,118.100734653219
119,47,9199,118.313403630829,9199,118.212740515273
119,48,7317,119.810168101681,7317,119.177941779418
119,49,11362,121.228656926597,11362,133.299419116353
119,110,12005,118.945272802999,12005,118.994335693461
119,111,10446,119.448114110664,10446,119.015699789393
119,112,8416,118.14852661597,8416,119.197599809886
119,113,10111,117.361981999802,10111,117.655919295816
119,114,9366,117.045163356823,9366,118.769271834294
119,115,8751,119.428750999886,8751,119.442006627814
119,116,12600,124.045396825397,12600,121.156904761905
119,117,6785,125.920707442889,6785,200.545173176124
119,118,6637,119.928130179298,6637,149.71161669429
119,120,7938,124.64525069287,7938,122.995590828924
119,121,8587,117.690345871666,8587,121.708047047863
119,199,4401,118.168825266985,4401,143.141785957737
120,1,8338,120.702086831374,8338,122.095586471576
120,2,13802,130.786625126793,13802,129.264381973627
120,3,12562,117.480974367139,12562,118.466486228308
120,4,12753,125.658198071042,12753,125.513996706657
120,5,13929,122.114724675138,13929,125.918012779094
120,6,11376,120.013713080169,11376,124.633175105485
120,7,11618,124.448614219315,11618,124.48424857979
120,8,11437,128.493923231617,11437,126.457112879252
120,9,9788,127.06129955047,9788,121.842766653045
120,10,11549,123.665512165555,11549,126.407567754784
120,11,8783,135.897984743254,8783,181.125811226232
120,12,9690,122.422807017544,9690,123.456140350877
120,13,11511,118.023195204587,11511,120.716879506559
120,14,9371,131.314800981752,9371,166.301461957102
120,15,16663,137.001500330073,16663,161.756526435816
120,16,18374,120.001741591379,18374,119.261293131599
120,17,9966,116.948826008429,9966,117.876981737909
120,18,10814,121.049472905493,10814,126.182541150361
120,19,9470,120.978563885956,9470,141.495881731785
120,20,9075,141.964628099174,9075,209.807272727273
120,21,11830,125.401859678783,11830,121.377430262046
120,22,10905,119.099587345254,10905,120.223200366804
120,23,12907,128.15084837685,12907,121.722476175719
120,24,9313,145.764844840545,9313,173.763341565554
120,25,10056,117.716388225935,10056,119.049920445505
120,26,8603,127.402185284203,8603,122.190049982564
120,27,9480,127.126054852321,9480,127.013291139241
120,28,9909,118.07387223736,9909,120.049853668382
120,29,9311,120.558801417678,9311,120.297497583503
120,30,10150,121.624926108374,10150,120.821773399015
120,31,3246,163.241836105977,3246,159.153727664818
120,32,7344,118.301198257081,7344,142.750680827887
120,33,10580,121.723629489603,10580,119.723251417769
120,34,10323,116.910588007362,10323,118.256223965901
120,35,11819,124.274642524748,11819,124.715373551062
120,36,6701,121.58767348157,6701,180.537830174601
120,37,10227,120.114794172289,10227,118.809328248753
120,38,10733,116.697568247461,10733,117.454299822976
120,39,12172,117.488169569504,12172,118.863867893526
120,40,8774,118.142010485525,8774,118.289035787554
120,41,10797,119.254144669816,10797,118.311660646476
120,42,14599,118.012809096513,14599,118.570381532982
120,43,8134,117.172117039587,8134,118.026924022621
120,44,9134,125.716991460477,9134,177.023647908912
120,45,7681,117.331467256868,7681,118.078765785705
120,46,11306,117.474438351318,11306,117.642932955953
120,47,10648,131.657494365139,10648,152.195905334335
120,48,10027,117.368405305675,10027,117.913533459659
120,122,10043,121.216469182515,10043,119.141491586179
120,123,10145,129.46249383933,10145,147.522424839823
120,124,8499,117.167666784328,8499,119.538063301565
120,125,7829,118.878528547707,7829,159.759867160557
120,126,10844,117.994743637034,10844,122.18443378827
120,127,8584,135.235321528425,8584,161.359739049394
120,128,9552,119.667504187605,9552,119.28622278057
120,129,6457,121.89190026328,6457,140.234783955397
120,130,7682,118.617547513668,7682,122.441942202551
120,131,11105,119.342728500675,11105,118.180279153534
120,132,8822,117.157220584901,8822,117.570052142371
120,135,7164,117.657872696817,7164,119.523310999442
120,199,7879,125.999365401701,7879,123.37682447011
121,1,10813,126.262091926385,10813,124.860723203551
121,2,12686,132.311209207,12686,127.817357717169
121,3,11535,124.085999133073,11535,125.510533159948
121,4,12782,129.21178219371,12782,126.091456736035
121,5,12287,117.652478229023,12287,118.371530886303
121,6,13013,121.970567893645,13013,125.290555598248
121,7,13304,125.200691521347,13304,122.073511725797
121,8,2587,163.744491689215,2587,149.45574023966
121,9,9619,120.334442249714,9619,140.70339952178
121,10,12733,128.664022618393,12733,126.71444278646
121,11,10515,120.031859248692,10515,123.656205420827
121,12,10431,118.606461508964,10431,119.871440897325
121,13,9448,131.346528365792,9448,167.705016934801
121,14,10002,127.084783043391,10002,121.622775444911
121,15,10234,117.00341997264,10234,118.019542700801
121,16,12594,121.575750357313,12594,127.657694140067
121,17,11293,118.166386256973,11293,120.491543433986
121,18,12529,130.099289648017,12529,121.823369782106
121,19,9315,143.763177670424,9315,163.353408480945
121,20,8884,142.883385862224,8884,205.651283205763
121,21,11675,125.364796573876,11675,123.781755888651
121,22,8201,136.336300451165,8201,181.959639068406
121,23,18014,120.440102142778,18014,119.788886421672
121,24,8729,117.992897239088,8729,118.214457555276
121,25,9056,124.477142226148,9056,126.150176678445
121,26,15045,118.228248587571,15045,118.851046859422
121,27,8758,117.094313770267,8758,118.093057775748
121,28,12054,122.771611083458,12054,123.974282395885
121,29,11399,123.624528467409,11399,124.965786472498
121,30,15331,129.558867653773,15331,145.782988715674
121,31,9839,117.575363349934,9839,118.762780770403
121,32,9859,120.95719647023,9859,119.740034486256
121,33,10666,122.40230639415,10666,119.475998499906
121,34,10365,117.022383019778,10365,117.996237337192
121,35,9507,119.088145576943,9507,118.31513621542
121,36,10321,118.047863579111,10321,119.953880437942
121,37,10447,116.655786350148,10447,117.631185986408
121,38,10542,120.295864162398,10542,119.703282109657
121,39,8983,126.338417009908,8983,122.363909607036
121,40,7791,118.253625978693,7791,142.346553715826
121,41,14388,118.206422018349,14388,119.432999721991
121,42,8057,117.526250465434,8057,118.410326424227
121,43,6259,123.175267614635,6259,179.344783511743
121,44,8936,118.730640107431,8936,153.856423455685
121,45,10611,117.56856092734,10611,117.754782772594
121,46,12457,117.47210403789,12457,117.460624548447
121,47,10074,119.959698233075,10074,119.401032360532
121,48,9687,117.292866728605,9687,118.720450087746
121,136,6977,122.931059194496,6977,180.523004156514
121,137,10235,120.590034196385,10235,119.095456765999
121,138,9203,120.666304465935,9203,173.537759426274
121,139,11590,117.995513373598,11590,121.959879206212
121,140,8739,126.828241217531,8739,141.904222451081
121,141,8770,132.538882554162,8770,161.215735461802
121,142,9694,119.456880544667,9694,119.363317515989
121,143,5893,122.165620227388,5893,142.506702867809
121,144,12332,119.406584495621,12332,118.350470321116
121,145,9564,116.981283981598,9564,117.72469677959
121,146,7169,117.703305900405,7169,119.875296415121
121,147,6751,118.957784031995,6751,121.362909198637
121,150,9189,120.192295135488,9189,122.819458047666
122,1,12528,131.851931673052,12528,127.202187100894
122,2,13612,120.816191595651,13612,122.792315603879
122,3,11819,124.786107115661,11819,124.444961502665
122,4,15768,124.926750380518,15768,123.879375951294
122,5,13217,124.592116213967,13217,124.825527729439
122,6,12033,125.517659768969,12033,125.460400565113
122,7,3153,148.744687599112,3153,158.542657786235
122,8,12785,121.346656237779,12785,124.026046147829
122,9,11480,119.602351916376,11480,119.10243902439
122,10,10412,119.576258163657,10412,138.813868613139
122,11,17750,127.040676056338,17750,122.699042253521
122,12,11844,119.560283687943,11844,124.03073286052
122,13,12691,121.679142699551,12691,122.529509100938
122,14,15518,118.485049619796,15518,118.777484211883
122,15,10986,123.538048425269,10986,125.062352084471
122,16,8117,126.800418873968,8117,123.725267956141
122,17,11021,125.704473278287,11021,122.823518736957
122,18,12239,118.882343328703,12239,120.607320859547
122,19,12667,117.91789689745,12667,118.228546617194
122,20,9063,117.2904115635,9063,118.328919783736
122,21,8486,126.419868017912,8486,169.789300023568
122,22,11115,122.54269005848,11115,124.320467836257
122,23,11593,128.640386440093,11593,123.0679720521
122,24,8611,140.519451863895,8611,206.03240041807
122,25,9534,119.42710299979,9534,119.352527795259
122,26,8771,117.691597309315,8771,120.277163379318
122,27,13742,120.650996943676,13742,125.878984136225
122,28,13061,117.965086899931,13061,118.57468800245
122,29,11426,132.837388412393,11426,152.346052861894
122,30,10385,118.254790563312,10385,120.426961964372
122,31,8349,132.462450592885,8349,178.119415498862
122,32,11383,116.925590793288,11383,117.771940613195
122,33,10123,120.455003457473,10123,119.686851723797
122,34,10543,119.35758323058,10543,123.781181826805
122,35,8868,117.874605322508,8868,118.02751465945
122,36,11926,117.008385041087,11926,117.772346134496
122,37,8534,128.663580970237,8534,164.286266697914
122,38,16799,120.818262991845,16799,118.941008393357
122,39,10509,123.169949567038,10509,125.973451327434
122,40,10343,119.961423184763,10343,120.592961423185
122,41,11247,117.749088645861,11247,118.759135769539
122,42,6875,118.202763636364,6875,142.062690909091
122,43,10147,117.139745737656,10147,117.870602148418
