Frame,ID,Volume_nowarp,MeanIntensity_nowarp,GMMIntensity_nowarp,Bimodality_nowarp,Volume_rigid,MeanIntensity_rigid,GMMIntensity_rigid,Bimodality_rigid,Volume_affine,MeanIntensity_affine,GMMIntensity_affine,Bimodality_affine
150,20,140041,157.661363457844,157.661363457844,0.399464364630707,140041,157.446847708885,163.16305851379,0.406885881364698,138217,157.641078883205,163.330961913303,0.414035796309081
150,21,154693,158.621721732722,166.806343871034,0.451468818737272,154693,159.326381930663,167.170645402969,0.442825485363945,151176,158.879941260518,166.865371349601,0.447030326805644
150,22,102876,146.441774563552,153.05959438304,0.447302600611802,102876,146.420156304677,152.812010628586,0.440351180232202,101257,146.747968041716,153.032946440794,0.43663139892519
150,23,134651,146.703841783574,146.703841783574,0.374878851111392,134651,146.567712085317,146.567712085317,0.376843254079278,131393,146.872017535181,146.872017535181,0.371937293122278
150,24,127229,185.510677597089,207.19406946389,0.482999940458401,127229,185.348756965786,206.279025299627,0.483406854104606,125427,186.258397314773,207.742182188528,0.481788047318431
150,25,100470,134.245446401911,134.245446401911,0.315729396703165,100470,134.34477953618,134.34477953618,0.31280669974248,98219,134.478878831998,134.478878831998,0.309644509011227
150,26,83722,154.175031652373,160.999289461492,0.440253038941177,83722,153.661988485703,160.793393373925,0.446686547471209,83722,153.667554525692,160.864849248885,0.44761825081955
150,27,83805,138.896593282024,138.896593282024,0.34165541176044,83805,138.702833959788,138.702833959788,0.344781463077517,82544,138.892566388835,138.892566388835,0.342239959990577
150,28,113751,148.0498896713,157.856283145031,0.504008171348834,113751,147.935235734191,157.832173738902,0.506602678757253,111717,148.348800988211,158.072584988971,0.498628837575796
150,29,122069,126.577361983796,126.577361983796,0.294916805152976,122069,126.460534615668,126.460534615668,0.298828631346141,119428,126.580282680778,126.580282680778,0.293826552165411
150,30,94430,129.886900349465,129.886900349465,0.319847905687616,94430,129.836778566134,129.836778566134,0.328222845698851,92855,130.006687846643,130.006687846643,0.331062184344329
150,31,75318,149.426325712313,149.426325712313,0.37145912837974,75318,149.851111288138,149.851111288138,0.360772603285388,74200,150.642547169811,150.642547169811,0.356328814076221
150,32,95200,126.28150210084,126.28150210084,0.299856915664185,95200,126.26106092437,126.26106092437,0.302203620688843,94491,126.308537321015,126.308537321015,0.302374346836908
150,33,87409,131.153576862794,131.153576862794,0.277296829240702,87409,131.177041265774,131.177041265774,0.278254954493634,85988,131.178815648695,131.178815648695,0.270409890509106
150,34,123516,159.590376955212,159.590376955212,0.377441431150209,123516,159.956612908449,159.956612908449,0.373241120360122,123354,160.105468813334,160.105468813334,0.370750230480573
150,35,82510,146.516301054418,146.516301054418,0.389200396452484,82510,146.272463943764,146.272463943764,0.395520153449175,81694,146.457120473964,146.457120473964,0.390221317326086
150,36,167392,129.114778484037,129.114778484037,0.34847683226667,167392,129.073928264194,129.073928264194,0.339536000211995,164639,129.186498946179,129.186498946179,0.340150127918294
150,37,86865,159.687319403672,159.687319403672,0.395600692330368,86865,159.25381914465,164.137497683887,0.405618716067041,86402,159.454966320224,164.154672907982,0.402379654872588
150,38,98141,128.19418999195,128.19418999195,0.293329434580704,98141,128.177214415993,128.177214415993,0.292255816659009,98141,128.136986580532,128.136986580532,0.295592379724498
150,39,89568,138.525500178635,138.525500178635,0.351443733543655,89568,138.242608967488,138.242608967488,0.359994901494137,88488,138.452479432239,138.452479432239,0.352672857499138
150,40,68040,142.864417989418,142.864417989418,0.316792100437052,68040,142.681363903586,142.681363903586,0.317335892112619,67255,142.76548955468,142.76548955468,0.315510886582793
150,41,141248,126.260223153602,126.260223153602,0.211852732411164,141248,126.229150147259,126.229150147259,0.211937908261598,139736,126.27594177592,126.27594177592,0.205635561728872
150,42,90003,149.158805817584,149.158805817584,0.370779172291035,90003,149.100274435297,149.100274435297,0.366748379452544,89194,149.240969123484,149.240969123484,0.369299158538222
150,43,69922,131.030462515374,124.627237695458,0.682509766076638,69922,129.86273275936,124.333594753134,0.674187962668099,69922,132.193401218501,124.794240592208,0.687254907294447
150,44,106491,158.704932811223,167.222938624147,0.458028990043646,106491,158.491008629837,167.043172018539,0.463631332670637,104441,159.048218611465,167.080695880545,0.457751721512034
150,45,92695,154.219936350396,154.219936350396,0.415742824244641,92695,153.896499271805,162.671917326526,0.419432499866852,91005,154.434503598703,163.602826080415,0.420073643295621
150,46,107866,136.885237238796,136.885237238796,0.382564504436788,107866,137.109580405318,137.109580405318,0.380307593914981,104277,137.523308112048,137.523308112048,0.377041809356814
150,47,88394,132.63683055411,132.63683055411,0.385920709079976,88394,132.47838088558,132.47838088558,0.357063096958936,88394,132.465122067109,132.465122067109,0.356488621211077
150,48,114485,129.902720880465,129.902720880465,0.280219969387443,114485,129.888596759401,129.888596759401,0.279487451921103,112453,129.910896107707,129.910896107707,0.279575196661887
150,55,201754,133.85871407754,138.640516173993,0.446362548109983,201754,133.907020430822,138.72884758404,0.445546140756491,201442,133.742109391289,138.473544701509,0.44899117294076
152,1,137631,138.803946785245,138.803946785245,0.358704670005657,137631,138.945215830736,138.945215830736,0.355805291157028,136546,139.135800389612,139.135800389612,0.35204962328877
152,2,184573,130.123057001837,130.123057001837,0.294631532868422,184587,130.080536549161,130.080536549161,0.293787537936566,183127,130.137898835235,130.137898835235,0.291391230246862
152,3,146965,180.944027489538,191.911674521318,0.434498812554667,146967,181.011750937285,192.116896646596,0.434860296034568,146965,180.880461334331,191.791799941427,0.435594272527237
152,4,122402,155.298900344766,161.130969122019,0.428383155336175,122402,154.88148069476,161.433395373685,0.43978348654772,121094,155.549465704329,161.906220095772,0.428945383435756
152,5,146732,157.938363819753,157.938363819753,0.386315230508585,146732,158.096543357959,158.096543357959,0.384044293208081,145254,158.564493920994,158.564493920994,0.380794822162341
152,6,140006,182.836364155822,193.068904192708,0.428345332868361,140006,182.418460637401,193.224925353347,0.435541254491817,138813,182.937397794155,193.563465841748,0.428780263235234
152,7,188559,130.288281121559,130.288281121559,0.33357048165928,188547,130.488928489979,130.488928489979,0.330318137755149,188326,130.384875163281,130.384875163281,0.336520686356461
152,8,134092,172.487038749515,185.270376538376,0.467581650161484,134092,172.750223726993,185.862921203605,0.464784748383263,134091,172.34362485178,185.230820078199,0.464144625417393
152,9,132475,158.416138894131,169.413108754003,0.479936507236781,132475,158.353183619551,169.124725150594,0.473360803871638,130748,159.138013583382,170.007284430726,0.475454443447504
152,10,117887,146.245854080603,150.597273731298,0.402607752939995,117887,145.74115890641,149.866557272671,0.407050897732875,116719,145.826720585337,150.003275835139,0.405824510804436
152,11,120720,140.268961232604,144.737656327029,0.416340746341583,120720,140.226110006627,144.70492772876,0.41949590464327,119401,140.495372735572,145.072734025915,0.414936163242925
152,12,137878,182.984029359289,192.425520943668,0.414338980102857,137869,182.926002219498,192.317912355527,0.417197539098447,135887,183.286723527637,192.758081074746,0.414785169526393
152,13,122432,131.256738434396,131.256738434396,0.341627515893341,122433,131.401248029535,131.401248029535,0.33807525376086,121036,131.539922006676,131.539922006676,0.340140362998661
152,14,74309,151.277274623531,157.340287265527,0.440055944446151,74309,151.356013403491,158.098519860195,0.447697842053214,73936,151.737543280675,158.065091046195,0.440070411026898
152,15,168379,134.385416233616,138.549861300871,0.414988200507544,168379,134.511874996288,138.809260451847,0.412916616580966,168379,134.385416233616,138.549861300871,0.414988200507544
152,16,83556,144.522404136148,150.105680923242,0.421235822737506,83556,144.511525204653,150.047760002501,0.423173333490789,83278,144.662491894618,150.296932775948,0.424707948783264
152,17,134892,139.860362363965,139.860362363965,0.337750714389938,134892,139.504255256057,139.504255256057,0.344386448875108,133657,139.836723852847,139.836723852847,0.339192315744489
152,18,140500,151.236903914591,151.236903914591,0.34771577861103,140500,151.463658362989,151.463658362989,0.345392194457041,138286,151.716175173192,151.716175173192,0.348562518377464
152,19,150824,204.682066514613,216.450257050385,0.418001491794061,150824,204.360937251366,216.334940632995,0.423416056454984,150788,204.699564952118,217.233456123325,0.418438682914078
152,20,104344,149.661657594112,159.46608887688,0.493241147624512,104344,149.504178486545,159.26932723825,0.494234647118564,104299,149.559957430081,159.501953193983,0.494692106087995
152,21,102548,127.560352225299,127.560352225299,0.335742530646137,102551,127.609004300299,127.609004300299,0.330382984986112,101932,127.680708707766,127.680708707766,0.326419606927494
152,22,101004,172.318066611223,186.953990253167,0.48074200057122,101004,171.970486317374,186.666007067132,0.488302171245037,97705,173.313054603142,187.233520295987,0.473679569318611
152,23,135473,150.718423597322,150.718423597322,0.371751075209106,135473,150.74063466521,150.74063466521,0.372062785937501,133551,151.052182312375,151.052182312375,0.367585296071588
152,24,97914,137.197316012011,137.197316012011,0.345862950204566,97915,136.890660266558,136.890660266558,0.354676734437287,97914,137.095491962334,137.095491962334,0.34829001845982
152,25,105953,146.671203269374,153.795762104578,0.45873895575087,105953,146.528998706974,153.682707478245,0.460255549560285,104551,146.898212355692,153.758509535399,0.456558334956716
152,26,106886,141.571917744139,141.571917744139,0.374850775384008,106886,141.500785884026,141.500785884026,0.374848971011998,106869,141.477565992009,141.477565992009,0.378735433580218
152,27,137858,146.228358165649,146.228358165649,0.349193079287253,137861,146.1990410631,146.1990410631,0.352385870985418,137760,146.098105400697,146.098105400697,0.351459072699601
152,28,104119,135.713817843045,135.713817843045,0.352998729151852,104121,135.852277638517,135.852277638517,0.345833583281442,103527,135.879239232278,135.879239232278,0.345788211037179
152,29,128571,179.844583926391,199.268277378666,0.479004283216952,128571,179.748675828919,198.694397356887,0.479041409882674,128622,179.682348276345,198.584123770262,0.480086031552315
152,30,132400,153.712885196375,159.926565750464,0.437446064676556,132400,154.320392749245,160.201621084223,0.429282379812854,130461,154.206153563134,160.359711515308,0.436503693039134
152,31,77152,150.679308378266,150.679308378266,0.393706818559876,77152,151.0509384073,151.0509384073,0.386481599822579,77152,151.540647034426,151.540647034426,0.394085427408813
152,32,100329,125.803237349121,123.426814384688,0.524760555146932,100329,125.364211743364,123.229472697937,0.493367242872118,99413,125.713588766057,123.37505595213,0.520124145438299
152,33,119346,125.72544534379,125.72544534379,0.270963202126254,119346,125.621579273708,125.621579273708,0.277988960067876,116477,125.732024348155,125.732024348155,0.273397912189881
152,34,123586,157.698153512534,157.698153512534,0.382572878589488,123586,157.430461379121,157.430461379121,0.391065533270361,119336,157.791605215526,157.791605215526,0.399737292005441
152,35,90788,158.525576067322,163.328529237926,0.405004125919856,90788,158.183107899722,163.333301555891,0.408813218489075,89897,158.522308864589,163.45160154736,0.406777233270912
152,36,176400,127.594070294785,127.594070294785,0.335025042497208,176400,127.578599773243,127.578599773243,0.33201164659292,171379,127.652874622912,127.652874622912,0.336193875158839
152,37,101448,124.807221433641,124.807221433641,0.292401250417573,101448,124.847803800962,124.847803800962,0.284848466991811,100435,124.924956439488,124.924956439488,0.281562779608585
152,38,117754,157.029748458651,157.029748458651,0.359544516874517,117754,157.364760432767,157.364760432767,0.352763517304203,117754,157.699169454965,157.699169454965,0.350321980467931
152,39,89525,149.857246579168,154.804751652738,0.41738838089843,89525,149.715811225915,154.74675076351,0.420190111057362,89525,149.854476403239,154.901237553551,0.421755540222904
152,40,85127,144.779212235836,144.779212235836,0.385834381884993,85127,144.70252681288,144.70252681288,0.387268818958379,82189,145.152270985168,145.152270985168,0.37821939005223
152,41,93458,149.346155492307,149.346155492307,0.374200937441608,93458,149.353677587793,149.353677587793,0.373056503330607,93064,149.502922719849,149.502922719849,0.369772873791889
152,42,106223,157.314225732657,164.312337071472,0.442345891494047,106223,156.949709573256,164.482363049778,0.448605696278582,106086,157.079935146956,164.035904656982,0.445698029749303
152,43,100364,145.543043322307,145.543043322307,0.428904788073434,100364,145.308835837551,145.308835837551,0.437043042592411,100321,145.084708087041,153.631063016928,0.44167744146632
