Frame,ID,Volume_nowarp,MeanIntensity_nowarp,GMMIntensity_nowarp,Bimodality_nowarp,Volume_rigid,MeanIntensity_rigid,GMMIntensity_rigid,Bimodality_rigid,Volume_affine,MeanIntensity_affine,GMMIntensity_affine,Bimodality_affine
130,22,122877,129.107310562595,129.107310562595,0.355220503204602,122877,129.396892827787,129.396892827787,0.339442135880333,121452,129.632150973224,129.632150973224,0.323183077126597
130,23,178904,127.615492107499,127.615492107499,0.308253213228825,178904,127.6015349014,127.6015349014,0.309531261798989,175580,127.574740858868,127.574740858868,0.322235052769967
130,24,105640,123.386548655812,123.386548655812,0.22201882543888,105640,123.482960999621,123.482960999621,0.220230437941109,104334,123.448904479844,123.448904479844,0.221149884964333
130,25,136332,123.14142681102,123.14142681102,0.170627596331065,136335,123.129247808706,123.129247808706,0.175280851505523,136189,123.130715402859,123.130715402859,0.173046562412916
130,26,125097,131.364253339409,131.364253339409,0.292352374460322,125097,131.51369737084,131.51369737084,0.291234971516567,122871,131.489961016025,131.489961016025,0.290501590220708
130,27,158065,123.788447790466,123.788447790466,0.270361035991881,158065,123.69428399709,123.69428399709,0.268412897406846,155883,123.862409627734,123.862409627734,0.261137941020177
130,28,181540,124.292767434174,124.292767434174,0.256952653447175,181540,124.346871212956,124.346871212956,0.253954730770588,177864,124.479900373319,124.479900373319,0.250703852985162
130,29,85577,124.23716652839,124.23716652839,0.276598700333197,85577,124.17718545871,124.17718545871,0.28149693682818,84861,124.184053923475,124.184053923475,0.281700872830165
130,30,105332,121.531785212471,121.531785212471,0.239854033423789,105332,121.555082975734,121.555082975734,0.243972119115899,104513,121.524891640274,121.524891640274,0.24261593292381
130,31,67655,132.221979158968,132.221979158968,0.34872824926141,67655,132.3398714064,132.3398714064,0.344856702082948,66356,132.572472722889,132.572472722889,0.339489807440726
130,32,51710,131.482923999226,131.482923999226,0.348847979463422,51710,131.340379036937,131.340379036937,0.352004818846627,51499,131.591564884755,131.591564884755,0.355857524725468
130,33,105587,120.899495203008,120.899495203008,0.18794126339899,105588,120.927330757283,120.927330757283,0.195147116865398,104840,120.934252193819,120.934252193819,0.195229881218468
130,34,91766,120.566713161737,120.566713161737,0.274729827239889,91767,120.563601294583,120.563601294583,0.277239229649306,90490,120.630158028511,120.630158028511,0.274391521933712
130,35,137842,123.774350343146,123.774350343146,0.20166716686772,137842,123.721862712381,123.721862712381,0.203606314595983,137759,123.768588622159,123.768588622159,0.203950309698077
130,36,53870,130.92608130685,125.171622309721,0.541511494196621,53870,132.051197326898,126.092939953967,0.532422259214376,53470,132.368449597905,126.166366415078,0.540751581144638
130,37,218870,121.470877689953,121.470877689953,0.223392539753542,218870,121.51190661123,121.51190661123,0.222139167161322,217567,121.531624740884,121.531624740884,0.219448038019708
132,1,130707,135.582126435463,135.582126435463,0.27064432806972,130707,135.690360883503,135.690360883503,0.269432991151471,127213,135.737385330116,135.737385330116,0.265953381404231
132,2,159176,127.230964467005,127.230964467005,0.301959013929044,159176,127.181560034176,127.181560034176,0.304395122951605,156999,127.1948738527,127.1948738527,0.303414964080661
132,3,156983,141.051368619532,141.051368619532,0.337779690749664,156983,141.165062458992,141.165062458992,0.336166536323066,154827,141.21061571948,141.21061571948,0.335139618041832
132,4,140146,145.862400639333,145.862400639333,0.396106209130097,140146,145.858340587673,145.858340587673,0.398848861847763,136346,146.156557581447,146.156557581447,0.396404530047888
132,5,126789,131.911971858757,131.911971858757,0.262297154245195,126789,131.713255881819,131.713255881819,0.262219239534065,126789,131.713255881819,131.713255881819,0.262219239534065
132,6,140184,144.089831935171,144.089831935171,0.30452971891766,140184,144.019595674257,144.019595674257,0.298466230725141,138847,144.042319963701,144.042319963701,0.297410387139513
132,7,108489,128.362405405156,128.362405405156,0.312174423608971,108489,128.289669920453,128.289669920453,0.315783980131053,106778,128.277819401,128.277819401,0.316587781417694
132,8,202861,134.497956728992,134.497956728992,0.371802982663341,202861,134.59259295774,134.59259295774,0.369288261326363,200830,134.674117412737,134.674117412737,0.364051947737413
132,9,137241,128.579746577189,128.579746577189,0.321016682374465,137241,128.655634977886,128.655634977886,0.304816026020811,135735,128.675588462814,128.675588462814,0.304622233466654
132,10,140449,140.200293344915,140.200293344915,0.350397087176494,140449,140.405513745203,140.405513745203,0.338073359515999,138020,140.633524126938,140.633524126938,0.327496180411306
132,11,146072,123.322306807602,123.322306807602,0.302943251220017,146072,123.345836299907,123.345836299907,0.2996528048625,146072,123.367188783614,123.367188783614,0.302178122560055
132,12,127791,135.536446228608,135.536446228608,0.322323951046399,127791,135.532862251645,135.532862251645,0.320001223305039,126617,135.609341557611,135.609341557611,0.319157445281602
132,13,135064,144.699816383344,144.699816383344,0.374926333700531,135064,144.6352988213,144.6352988213,0.374861801797379,135064,144.6352988213,144.6352988213,0.374861801797379
132,14,160216,132.174358366206,132.174358366206,0.28261913235566,160216,132.212725320817,132.212725320817,0.28048503532516,159304,132.204746899011,132.204746899011,0.279521860458455
132,15,130327,137.80377818871,137.80377818871,0.338604173812195,130327,137.810261879733,137.810261879733,0.342137839199112,128560,137.866264779091,137.866264779091,0.343576761239753
132,16,127689,133.518063419715,133.518063419715,0.329950635832311,127689,133.638355692346,133.638355692346,0.3303558424914,127560,133.644402634055,133.644402634055,0.33014259143984
132,17,138519,128.469148636649,128.469148636649,0.30797767966635,138519,128.543427255467,128.543427255467,0.312323939072603,135017,128.704592754986,128.704592754986,0.3143928202104
132,18,121464,132.765461371271,132.765461371271,0.350879746526425,121464,132.921787525522,132.921787525522,0.342872078046684,120285,133.007282703579,133.007282703579,0.340061007724975
132,19,162095,124.208087849718,124.208087849718,0.270406403252686,162095,124.309954039298,124.309954039298,0.267913482937282,162095,124.34347142108,124.34347142108,0.265588859971138
132,20,119282,127.021394678158,127.021394678158,0.346675701903997,119282,126.992815345148,126.992815345148,0.349628247077609,117579,127.036384048172,127.036384048172,0.348096438720838
132,21,101083,124.550517891238,124.550517891238,0.265019401462001,101083,124.590673011288,124.590673011288,0.261596587439828,100041,124.593106826201,124.593106826201,0.259723502132598
132,22,124654,132.189051293982,132.189051293982,0.333237750169192,124654,132.318489579155,132.318489579155,0.331811945123873,124654,132.435060246763,132.435060246763,0.32645803295917
132,23,146400,123.979228142077,123.979228142077,0.242323919107872,146400,123.99806010929,123.99806010929,0.24064270708237,146313,124.014393799594,124.014393799594,0.241058325675013
132,24,101490,133.926298157454,136.786029867058,0.412088027984769,101490,134.002315499064,136.793012166947,0.405913485090567,100017,133.998430266855,136.688642347127,0.40760701660303
132,25,128547,128.670447385003,128.670447385003,0.355655378541855,128547,128.951535236139,128.951535236139,0.343738607111962,126302,129.308174059001,129.308174059001,0.331134528884142
132,26,151020,132.451721626275,135.091494208834,0.415358674571284,151020,132.677499668918,135.445115988422,0.418119668792464,148766,132.738044983397,135.588118087686,0.422733504680065
132,27,108387,123.334994049102,123.334994049102,0.218636080204901,108387,123.430706634559,123.430706634559,0.218604197267384,108222,123.432250374231,123.432250374231,0.218660300778933
132,28,117667,129.677267203209,129.677267203209,0.319459937820246,117667,129.626284344804,129.626284344804,0.320756988671271,116422,129.80293243545,129.80293243545,0.315932668207394
132,29,197533,127.020011846122,127.020011846122,0.338871970810135,197533,127.127938116669,127.127938116669,0.334308373192057,194634,127.032296515511,127.032296515511,0.341345922581972
132,30,62495,129.831410512841,129.831410512841,0.393038207427503,62495,129.835394831587,129.835394831587,0.391243388644543,61212,129.91575181337,129.91575181337,0.389775016866257
132,31,212989,123.340745296705,123.340745296705,0.236714701534806,212989,123.410988360901,123.410988360901,0.23053038412453,210171,123.481322351799,123.481322351799,0.227772420893255
132,32,107382,119.736287273472,119.736287273472,0.130911277974519,107382,119.76009945801,119.76009945801,0.134105530008614,106772,119.759000487019,119.759000487019,0.136606089419225
132,33,98345,120.754995170065,120.754995170065,0.231995987473501,98345,120.798637449794,120.798637449794,0.227787389444279,95182,120.839076716186,120.839076716186,0.217799624054331
132,34,141008,124.077839555203,124.077839555203,0.182320928346935,141008,123.934932769772,123.934932769772,0.183466958362561,141008,124.003354419607,124.003354419607,0.183401256038238
132,35,55513,129.242970115108,124.258186471879,0.572900429418816,55513,129.89660079621,124.681173408935,0.565410892158627,55502,129.076663904003,124.306196408478,0.560675495501869
132,36,123350,120.911009323064,120.911009323064,0.243937157780429,123350,120.899408188083,120.899408188083,0.242437502447922,121309,120.964454409813,120.964454409813,0.240988473745746
132,37,84392,132.446167883212,134.955691068784,0.413809620401809,84392,132.347438145796,134.986066337327,0.419255303733241,82621,132.367243194829,135.027966335436,0.420800119564436
132,38,54522,127.549484611716,127.549484611716,0.336568296247018,54522,127.483401195848,127.483401195848,0.334925340297038,53808,127.613050104074,127.613050104074,0.332521546809891
134,1,145545,128.921605001889,128.921605001889,0.309229485243922,145545,128.964100450033,128.964100450033,0.303356756506102,145063,128.96682131212,128.96682131212,0.304110618019559
134,2,142164,145.731795672603,145.731795672603,0.306998357661119,142164,145.471877549872,145.471877549872,0.302376429456217,140425,145.481239095603,145.481239095603,0.301135734588225
134,3,134701,137.93048306991,137.93048306991,0.292383411241647,134701,137.912895969592,137.912895969592,0.284688694704742,134701,137.820387376486,137.820387376486,0.276160193995618
134,4,130294,143.906526777902,143.906526777902,0.331600099585024,130294,143.978195465639,143.978195465639,0.327590334202361,130294,143.944157060187,143.944157060187,0.325508803428075
134,5,153305,127.336394768599,127.336394768599,0.28043014776208,153305,127.264237957014,127.264237957014,0.280180911583781,150912,127.32669370229,127.32669370229,0.282431255966308
134,6,149696,133.844404660111,133.844404660111,0.318505447184345,149696,133.788057129115,133.788057129115,0.319805345984466,147779,133.819223299657,133.819223299657,0.319637014048683
134,7,143347,148.496459639895,148.496459639895,0.375119370141775,143347,148.392976483638,148.392976483638,0.37800780934251,143347,148.365288425987,148.365288425987,0.381752577100012
134,8,103069,129.210732616015,129.210732616015,0.312353484018862,103069,129.019530605711,129.019530605711,0.312201325538839,103069,129.128098652359,129.128098652359,0.315491191099691
134,9,163643,141.352969574012,141.352969574012,0.339578803722094,163643,141.449881754796,141.449881754796,0.336565974977257,163643,141.449881754796,141.449881754796,0.336565974977257
134,10,127620,133.456440996709,133.456440996709,0.321205185335311,127620,133.303565271901,133.303565271901,0.317596399769987,126287,133.283204130275,133.283204130275,0.315869471556813
134,11,182939,133.113693635583,135.959995741877,0.422143618759876,182939,133.149650976555,136.042096227398,0.425692225370001,182939,133.155773235887,136.060837785396,0.426499314226913
134,12,136381,146.742867408217,146.742867408217,0.339454233076638,136381,146.569522147513,146.569522147513,0.346225130251339,136381,146.300863023442,146.300863023442,0.353094894601907
134,13,122603,127.915352805396,127.915352805396,0.374373165101174,122603,127.945164473953,127.945164473953,0.368893347502371,122603,127.863469898779,127.863469898779,0.376611948556134
134,14,161758,123.88605200361,123.88605200361,0.241164210083039,161759,123.991784073838,123.991784073838,0.240975336254873,160761,124.058540317614,124.058540317614,0.239298459980613
134,15,132910,133.660815589497,133.660815589497,0.334575321775345,132910,133.842276728613,133.842276728613,0.329081152777222,129941,133.868147851717,133.868147851717,0.329259831796365
134,16,113928,133.232515272804,133.232515272804,0.360092780034491,113928,133.3170862299,133.3170862299,0.356521640200207,111869,133.481679464374,133.481679464374,0.352791893834724
134,17,134251,141.484197510633,141.484197510633,0.343388346449217,134251,141.54900894593,141.54900894593,0.345889871528536,134251,141.541113287797,141.541113287797,0.346299031227206
134,18,128645,134.206498503634,134.206498503634,0.360569335066502,128645,134.337067122702,134.337067122702,0.35300483892957,128645,134.529938979362,134.529938979362,0.343246827038768
