Frame,ID,Volume_nowarp,MeanIntensity_nowarp,Volume_warp,MeanIntensity_warp
59,8,50348,134.94847858902,50348,178.905477873997
59,9,64271,197.831105786436,64271,133.081171912682
59,10,139648,152.815077910174,139648,136.800877921632
59,11,93029,128.593062378398,93029,153.710262391297
59,12,157544,121.357265271924,157544,121.817930229015
59,13,49311,119.82849668431,49311,189.985561031007
59,14,129836,134.788148125327,129836,135.248043685881
59,15,60386,188.726062332329,60386,460.661825588713
59,16,55048,121.430024705711,55048,131.187945066124
59,18,141794,149.995831981607,141794,138.591985556512
59,19,145746,125.915160621904,145746,131.135667531184
59,20,134093,131.421103264152,134093,179.278717009836
59,21,118235,121.491495749989,118235,124.154615807502
59,22,80406,144.745976668408,80406,122.013879561227
59,23,168220,123.836541433837,168220,135.035524907859
59,24,63500,126.016755905512,63500,244.26094488189
59,25,53898,159.254239489406,53898,252.382593046124
59,26,109866,178.673748020316,109866,349.438925600277
59,27,62478,126.325314510708,62478,167.335910240405
59,28,57435,121.171358927483,57435,369.904326630104
59,29,63106,128.646182613381,63106,181.820238963015
59,30,109379,135.953126285667,109379,230.92224284369
59,31,39677,141.680066537289,39677,208.827204677773
59,32,106797,160.027631862318,106797,307.694523254399
59,33,117551,120.952071866679,117551,119.894820120628
59,34,85883,139.880232409208,85883,162.239500250341
59,35,115808,171.319926084554,115808,266.789625932578
59,36,88707,128.869976439289,88707,178.457472352802
59,37,117205,149.100678298707,117205,184.049793097564
59,38,24981,119.875625475361,24981,196.249069292662
59,39,119496,117.078412666533,119496,122.223036754368
59,40,61873,138.073860973284,61873,321.440402114008
59,41,133151,131.238526184557,133151,179.963890620423
59,42,87035,117.790245303613,87035,122.446797265468
59,43,76132,117.518967057216,76132,124.660261125414
59,44,70249,144.752124585403,70249,210.930447408504
59,45,102905,119.234740780331,102905,130.118614255867
59,46,63280,123.017746523388,63280,162.420780657396
59,47,138899,117.606311060555,138899,117.794310974161
59,48,127331,128.723586557869,127331,130.748073917585
59,49,100023,117.213001009768,100023,119.75916539196
59,50,35105,354.523743056545,35105,273.445406637231
59,51,115731,119.26789710622,115731,117.859501775669
59,52,26350,130.553662239089,26350,128.287362428842
59,53,81634,119.932283117329,81634,136.741002523458
59,55,35126,225.565136935603,35126,305.74480441838
59,56,91116,157.936718029764,91116,145.293109881909
59,57,57876,125.74338240376,57876,129.077337756583
59,58,60973,147.401161169698,60973,130.838813901235
59,59,122069,133.549910296636,122069,167.921552564533
59,60,112682,209.806242345716,112682,284.055962797962
59,61,64944,117.900144740084,64944,119.6208117763
59,62,26813,125.759817998732,26813,161.67743258867
59,63,96004,169.162566143077,96004,162.073944835632
59,64,37229,126.825270622364,37229,130.392301700287
59,65,87291,117.002382834427,87291,129.272181553654
59,66,101618,118.089019661871,101618,117.888848432364
59,67,88137,117.883873968935,88137,120.963783654992
59,68,66293,123.682470245727,66293,254.41449323458
59,69,34876,142.64316435371,34876,120.909106548916
59,70,32175,117.062501942502,32175,122.590116550117
59,71,65030,117.958265415962,65030,119.040581270183
59,105,33218,129.057228008911,33218,417.887470648444
59,106,47775,192.363830455259,47775,136.107127158556
59,107,50934,190.992401931912,50934,131.179742411749
59,108,63408,118.953901715872,63408,162.241862225587
59,109,24829,119.157960449474,24829,145.175077530307
59,110,15396,119.498441153546,15396,174.405689789556
59,170,46303,123.730535818414,46303,226.628598578926
59,180,52384,156.100851405009,52384,135.577199144777
59,181,24311,138.123688865123,24311,173.963925794908
60,1,61393,119.484566644406,61393,186.097470395648
60,2,106220,141.155912257579,106220,254.608152890228
60,3,114711,132.661889443907,114711,131.178596647226
60,4,140511,135.333091359395,140511,138.448206901951
60,5,128127,158.013010528616,128127,143.194065263371
60,6,98158,131.025448766275,98158,223.508476130321
60,7,64324,119.533999751259,64324,152.834416392015
60,8,43573,197.560530603814,43573,196.38808436417
60,9,84590,148.928797730228,84590,126.021314576191
60,10,92413,118.107387488773,92413,119.079750684428
60,11,116206,119.185480956233,116206,121.015713474347
60,12,56413,184.315317391381,56413,126.59076808537
60,13,139113,153.766125380087,139113,142.414691653548
60,14,34623,175.485630938971,34623,227.225803656529
60,15,61833,119.593663577701,61833,175.46229359727
60,16,64394,183.699708047334,64394,133.269745628475
60,17,44196,228.073468187166,44196,269.789121187438
60,18,115601,151.226338872501,115601,136.252108545774
60,19,76068,152.094546984277,76068,281.739548824736
60,20,131508,117.424080664294,131508,118.234077014326
60,21,117818,170.74514929807,117818,200.573622027194
60,22,61593,133.923887454743,61593,191.032958290715
60,23,72509,135.661931622281,72509,174.794563433505
60,24,49937,120.36115505537,49937,212.639565852975
60,25,97920,121.823161764706,97920,124.289634395425
60,26,48944,208.112393756129,48944,516.934455704479
60,27,147918,159.332028556362,147918,228.903439743642
60,28,99740,126.612382193704,99740,119.443071987167
60,29,110671,118.454337631358,110671,122.475897028128
60,30,76910,121.460044207515,76910,237.098478741386
60,31,137961,138.943201339509,137961,129.974659505222
60,32,185939,203.117312667057,185939,142.092578748945
60,33,98028,149.069072101848,98028,160.35745909332
60,34,134375,133.586128372093,134375,183.235825116279
60,35,104787,127.710355292164,104787,175.334879326634
60,36,34398,138.564538635967,34398,218.097912669341
60,38,73485,129.627515819555,73485,168.543566714295
60,39,52137,231.630876345014,52137,307.035905403073
60,40,78789,125.594245389585,78789,143.279721788575
60,41,63546,142.46836937022,63546,143.933434047776
60,42,48127,119.523718494816,48127,180.1210131527
60,43,88038,123.44479656512,88038,123.872305140962
60,44,112547,118.840635467849,112547,126.909504473687
60,45,127806,117.02510054301,127806,121.568298827911
60,46,100758,121.375364735306,100758,118.508733797813
60,47,120355,187.066212454821,120355,326.95111129575
60,48,71230,177.893878983574,71230,139.740432402078
60,49,83336,116.997372084093,83336,119.840477104733
60,50,141811,137.736607174338,141811,131.837064825719
60,51,127533,127.274211380584,127533,134.207279684474
60,52,82644,117.92539083297,82644,122.172498910992
60,53,30599,125.466060982385,30599,209.282002679826
60,54,44242,234.049952533791,44242,142.290538402423
60,55,97703,116.950329058473,97703,120.81823485461
60,56,113138,126.581263589599,113138,195.21968746133
60,57,56686,123.715608792294,56686,154.168172035423
60,58,118661,175.044673481599,118661,286.433453282881
60,59,64629,147.592210926983,64629,153.232496247814
60,60,60050,118.77039134055,60050,119.09064113239
60,62,123028,126.78044835322,123028,148.511030009429
60,63,21983,131.060364827367,21983,148.836373561388
60,64,80256,142.011064593301,80256,354.918847188995
60,65,48867,139.569279882129,48867,128.943110892832
60,66,105023,120.457890176438,105023,139.9470592156
60,67,47879,136.226821779904,47879,159.399903924476
60,68,63187,128.505056419833,63187,125.443793818349
60,69,79748,118.514871846316,79748,124.594384812158
60,71,75296,118.20246759456,75296,121.939744475138
60,72,54732,151.74784404005,54732,222.159522765475
60,74,27787,119.971605426998,27787,120.72479936661
60,75,24249,133.599736071591,24249,130.854550703122
60,76,46195,123.668773676805,46195,208.629873362918
60,77,83,135.289156626506,83,159.33734939759
60,100,23059,510.581378203738,23059,257.15694522746
60,101,51226,140.235817748799,51226,531.309940264709
60,105,86466,171.676971295076,86466,177.275287396202
60,110,49779,154.698487313928,49779,139.541734466341
60,111,17955,197.68627123364,17955,172.600334168755
61,2,86617,145.476707805627,86617,139.098467968182
61,3,75200,179.196808510638,75200,137.843803191489
61,4,45888,145.394111750349,45888,340.695258019526
61,5,28214,147.535124406323,28214,317.035478840292
61,6,105351,175.302806807719,105351,183.661911135158
61,7,83013,118.128558177635,83013,118.887342946286
61,8,77091,123.216380641061,77091,126.568237537456
61,9,84305,151.271312496293,84305,159.306885712591
61,10,81735,135.40168838319,81735,170.201064415489
61,11,139674,169.915438807509,139674,322.374944513653
61,12,136507,201.072706894152,136507,398.845685569238
61,13,168706,239.345239647671,168706,158.29234881984
61,14,76344,123.059533165671,76344,165.765443256837
61,15,34614,192.02637661062,34614,253.592217022014
61,16,134494,132.963559712701,134494,188.682350142014
61,17,151584,154.013992241925,151584,236.504400200549
61,18,87185,142.363296438608,87185,124.210644032804
61,19,140448,199.422362724994,140448,218.331204431533
61,20,72079,120.166941827717,72079,191.347743448161
61,21,65916,168.87154863766,65916,146.60695430548
61,22,103962,144.237384813682,103962,287.095583001481
61,23,113900,142.689964881475,113900,136.179420544337
61,24,43307,118.761862978271,43307,168.959175191078
61,25,27879,155.274220739625,27879,261.724129272929
61,26,81958,147.364369555138,81958,296.014519632007
61,27,59644,161.467423378714,59644,126.804842062907
61,28,49985,119.317795338602,49985,173.489566870061
61,29,78289,118.150889652442,78289,129.880481293668
61,30,124458,161.722508798149,124458,140.411761397419
61,31,27791,275.788528660358,27791,188.508473966392
61,32,63461,209.871448606231,63461,545.643166669293
61,33,55654,127.61129478564,55654,239.488284759406
61,34,126421,117.913163161184,126421,118.395147958013
61,35,61449,126.599912122248,61449,198.897459682013
61,36,143056,142.210330220333,143056,153.89097276591
61,37,70179,174.367018623805,70179,134.358625799741
61,38,54808,125.766056050212,54808,349.556360385345
61,39,137639,149.311169072719,137639,131.300663329434
61,40,42255,133.305762631641,42255,255.290072180807
61,41,106603,123.79342044783,106603,119.052006041106
61,43,50941,116.989203195854,50941,120.98484521309
61,44,105534,118.702854056513,105534,118.84335853848
61,45,99792,117.924382716049,99792,120.322420634921
61,47,98993,118.831745678987,98993,121.408150071217
61,48,52514,119.624100239936,52514,134.18313211715
61,49,118186,122.870889953125,118186,145.522202291304
61,50,70482,123.735705570217,70482,213.625223461309
61,51,100335,119.222345143768,100335,125.543250112124
61,52,49555,128.676238522853,49555,258.396609827464
61,53,32332,141.885469503897,32332,291.375448472102
61,54,121776,128.927563723558,121776,155.578751149652
61,55,48039,129.151814151002,48039,134.091071837465
61,56,85576,116.942962980275,85576,120.124941572403
61,57,97348,131.51697004561,97348,129.824156633932
61,58,45512,120.914000703111,45512,214.68564334681
61,59,126325,144.883633485058,126325,135.002469819909
61,60,57770,129.944521377878,57770,239.481322485719
61,61,121368,158.218607870279,121368,140.090460417903
61,62,54150,132.307737765466,54150,134.167368421053
61,63,51472,123.635840845508,51472,124.279958035437
61,64,58936,125.340861273246,58936,124.046202660513
61,65,69857,120.458236110912,69857,121.304779764376
61,66,37206,130.029995162071,37206,316.422028705048
61,67,132593,128.305619452007,132593,206.216874193962
61,68,79255,138.715349189326,79255,346.576417891616
61,69,59535,134.116334929033,59535,249.356865709247
61,70,49702,122.428574302845,49702,179.406522876343
61,71,85950,122.775369400814,85950,135.493891797557
61,72,83004,131.676642089538,83004,167.582935762132
61,73,57415,120.423774275015,57415,131.548062353044
61,74,68815,118.191542541597,68815,122.376865508973
61,75,81152,118.574489846215,81152,122.570706821767
61,76,4,124,4,145.5
61,77,52544,120.509858404385,52544,120.819008830694
61,78,35120,131.222835990888,35120,131.330865603645
61,79,23503,133.005275922223,23503,129.371697230141
61,81,28621,167.833758429125,28621,221.888683134761
61,82,4,114.75,4,113.5
61,100,26177,508.38102150743,26177,252.620850364824
61,101,54611,163.184303528593,54611,594.775210122503
61,567,19567,119.402872182757,19567,168.150610722134
61,568,50184,120.059939422924,50184,152.330742866252
61,678,115167,164.001953684649,115167,185.964486354598
61,745,15838,120.309950751357,15838,149.767079176664
62,3,158646,140.751534863785,158646,162.335961826961
62,4,79293,117.996859748023,79293,131.596900104675
62,5,101538,119.321347672792,101538,119.691189505407
62,6,87585,123.775989039219,87585,122.20351658389
62,7,138195,156.438431202287,138195,235.208980064402
62,8,45780,136.534600262123,45780,370.620860637833
62,9,61949,120.07431919805,61949,129.403622334501
62,10,47558,121.137936835023,47558,197.859687118886
62,11,115062,172.155246736542,115062,134.861022752951
62,12,116852,120.4719046315,116852,130.481669119912
62,13,110547,151.866292165323,110547,135.727618117181
62,14,71750,125.70362369338,71750,154.667428571429
62,15,139467,196.112255945851,139467,228.469415704073
62,16,107643,153.478591269288,107643,321.25416422805
62,17,96978,121.643826434862,96978,193.991822887665
62,18,125726,130.485197970189,125726,193.909008478755
62,19,61445,129.649507689804,61445,130.550736430955
62,20,75954,127.208336624799,75954,333.139242172894
62,21,54238,124.45958553044,54238,232.697758029426
62,22,78616,129.487623384553,78616,219.589027678844
62,23,117480,151.722752808989,117480,131.506103166496
62,24,107443,150.122781381756,107443,140.491842186089
62,25,48512,119.970234168865,48512,132.722749010554
62,26,50463,161.115371658443,50463,376.804847115709
62,27,150425,149.721834801396,150425,240.688921389397
62,28,11658,127.779378967233,11658,128.354348944931
62,29,66032,194.763735764478,66032,146.161285437364
62,30,158313,169.768281821455,158313,184.788507576762
62,32,46088,123.36404270092,46088,211.330975525082
62,33,82655,154.438315891356,82655,283.770878954691
62,34,78184,148.88736825949,78184,307.605993553668
62,35,52517,131.002151684217,52517,138.860235733191
62,36,41404,156.393126267993,41404,490.758235919235
62,37,44624,129.552415740409,44624,457.295984223736
62,38,76430,122.545322517336,76430,149.921823891142
62,39,91258,117.416653882399,91258,125.889916500471
62,40,55271,119.914964447902,55271,151.843190823397
62,41,37825,132.288962326504,37825,377.217448777264
62,42,100521,118.674336705763,100521,118.921031426269
62,43,88726,146.310303631405,88726,165.351576764421
62,44,62112,120.992819422978,62112,132.463646316332
62,45,55322,148.298434619139,55322,136.194099996385
62,46,57043,210.142453938257,57043,554.22021983416
62,47,149990,219.028808587239,149990,422.480032002133
62,48,67390,161.79723994658,67390,138.327897314142
